,4
set1IT078,-0.1893952167422849
set1IT079,-0.3751453216706996
set1IT080,-0.445818829663094
set1IT081,-0.5172676453063663
set1IT082,0.3232556811251625
set1IT083,-0.8563562690656411
set1IT084,-0.310308066134035
set1IT085,-0.6985673569048036
set1IT086,-0.1553180291936172
set1IT087,-0.183397986283832
set5IT075,-0.677461155191914
set5IT076,-0.888478045517392
set5IT081,0.2091782106967736
set5IT082,0.4677843754628673
set5IT083,-0.6547102989999133
set5IT084,-0.1895988301224351
set5IT085,3.749943009200491
set5IT086,3.3431899010938526
set5IT087,3.2421597017020387
set5IT088,2.5562903197235443
set6IT057,-0.1778175858890558
set6IT059,0.5230300802992627
set6IT061,-7.953527744602135
set6IT064,-0.4869761647959756
set6IT065,-0.1304376367612376
set7IT042,0.0798125008292128
set7IT044,0.3543655392491577
set7IT045,-0.3009817209412371
set7IT055,-0.1754653581638579
set7IT056,-0.3472413049335247
set7IT057,0.0739626291677861
set7IT062,-0.649675610061994
set8IT058,-0.0832855685571167
set8IT059,0.4922460778747868
set8IT060,-0.0271252315869702
set8IT062,0.3413702826339302
set8IT064,0.4865115067642226
set8IT070,0.16831169772826
set8IT073,1.1070014755580482
set8IT080,0.0420635202476668
set8IT081,-0.0516976091958577
set8IT082,-1.1000043369469157
set8IT084,0.3330696558709458
set8IT085,-0.0057937807963725
set8IT089,0.3850243728924675
set8IT090,-0.5450845555560014
set8IT092,-0.5142994752599812
set8IT093,-0.1224768614781809
set8IT094,-0.0498028214694465
set8IT095,0.3643791911453666
set8IT096,-0.0153097753516293
set9IT020,0.3747830230487213
set9IT022,-0.3808329294954705
set9IT025,-0.2336099599531289
set10IT006,-0.0994639607584283
set10IT008,0.3273944325405434
set10IT010,0.1649227788212091
set10IT017,0.1125393783220364
set10IT018,0.0731750760739242
set10IT019,-0.6765599274566132
set10IT020,-0.2791713257139152
set10IT021,-0.5121766512708255
set10IT022,-0.4670120081135859
set10IT023,-0.3897098519142524
set10IT024,-0.5592349722273198
set10IT025,-0.2061948456503901
set10IT026,-0.0686802988658523
set10IT027,-0.6142493740834127
set10IT028,-0.5563649135999233
set10IT029,0.2849856293429572
set10IT031,-0.2290861206638033
set10IT032,-0.572895934759398
set10IT033,0.3292267239833524
set10IT034,-0.110839408312858
set10IT035,-0.4068991447695279
set10IT036,0.1512657783476967
set10IT037,0.1181666269366665
set10IT043,-0.0561316090898665
set10IT044,-0.4866751439586732
set10IT053,-0.0225648339482503
set12IT001,3.47756998892235
set12IT002,-0.0519301368285606
set12IT004,0.0033250569531755
set12IT007,-0.6982960962587504
set12IT008,-0.1648100374127298
set12IT009,-0.4457481653857958
set12IT014,3.022658996339796
set12IT015,4.224342011113169
set12IT016,3.971870488085417
set12IT017,3.707735900546119
set12IT023,-0.2128787980824539
set12IT024,3.0460330031151592
set12IT025,-17.752329571366037
set12IT026,2.6664046502591
set12IT027,-0.508778111747943
set12IT028,-0.1071346081841394
set12IT029,-0.6951263914166216
set12IT031,4.887247142969299
set12IT032,-0.1566629650605247
set12IT034,-0.1553920336949965
set12IT037,-0.3960456138116346
set12IT038,-0.6319218039647247
set12IT039,-0.7114480801147567
set12IT044,4.780991263369123
set12IT046,3.5184176922614503
set12IT053,-0.2507529784764991
set12IT054,3.721864935101889
set12IT055,-18.798702423993824
set12IT056,3.31065217742716
set12IT057,-0.051105807705575
set12IT058,-0.1701462769568945
set12IT059,0.0295170599697609
set15IT054,-0.7727163126504926
set15IT057,-0.6019115669098262
set15IT058,0.0634004008720147
set15IT059,-0.3022633459639892
set15IT060,-0.4717680907739439
set15IT061,0.2952717044407895
set15IT062,0.2228107964897445
set15IT063,-2.012305956782909
set15IT064,-0.2428711568234202
set15IT065,0.5048694972773409
set15IT066,-0.0499498051555994
set15IT067,-0.2253971544804995
set15IT068,-0.5383124240782352
set15IT071,0.0512288496223697
set15IT072,-0.7851964974153092
