,PP_3901
set1IT078,0.138
set1IT079,-0.03
set1IT080,0.118
set1IT081,0.159
set1IT082,0.203
set1IT083,0.399
set1IT084,-0.096
set1IT085,0.124
set1IT086,0.397
set1IT087,0.189
set5IT075,-0.076
set5IT076,-0.015
set5IT081,-0.08
set5IT082,-0.32
set5IT083,-0.372
set5IT084,-0.292
set5IT085,0.134
set5IT086,-0.197
set5IT087,-0.047
set5IT088,0.108
set6IT057,0.183
set6IT059,-0.192
set6IT061,-0.063
set6IT064,0.265
set6IT065,0.281
set7IT042,0.316
set7IT044,-0.313
set7IT045,-0.073
set7IT055,-0.221
set7IT056,-0.121
set7IT057,-0.238
set7IT062,-0.114
set8IT058,-0.019
set8IT059,0.161
set8IT060,0.173
set8IT062,0.235
set8IT064,0.179
set8IT070,0.082
set8IT073,0.442
set8IT080,0.12
set8IT081,0.272
set8IT082,-0.031
set8IT084,0.184
set8IT085,0.116
set8IT089,-0.133
set8IT090,-0.374
set8IT092,0.416
set8IT093,0.282
set8IT094,0.228
set8IT095,0.124
set8IT096,0.069
set9IT020,0.225
set9IT022,0.038
set9IT025,0.238
set10IT006,-0.049
set10IT008,-0.131
set10IT010,0.178
set10IT017,-0.084
set10IT018,0.321
set10IT019,0.188
set10IT020,0.212
set10IT021,-0.081
set10IT022,-0.037
set10IT023,0.011
set10IT024,0.065
set10IT025,-0.103
set10IT026,0.101
set10IT027,0.085
set10IT028,0.244
set10IT029,0.07
set10IT031,0.048
set10IT032,-0.172
set10IT033,0.097
set10IT034,0.143
set10IT035,0.215
set10IT036,0.193
set10IT037,0.125
set10IT043,-0.223
set10IT044,-0.517
set10IT053,-0.476
set12IT001,0.111
set12IT002,-0.011
set12IT004,-0.044
set12IT007,-0.037
set12IT008,-0.064
set12IT009,-0.275
set12IT014,0.073
set12IT015,-0.272
set12IT016,-0.074
set12IT017,-0.037
set12IT023,0.046
set12IT024,-0.124
set12IT025,-0.292
set12IT026,0.243
set12IT027,0.17
set12IT028,0.171
set12IT029,-0.099
set12IT031,-0.099
set12IT032,0.052
set12IT034,-0.281
set12IT037,0.035
set12IT038,-0.098
set12IT039,0.132
set12IT044,-0.094
set12IT046,0.262
set12IT053,-0.031
set12IT054,-0.174
set12IT055,-0.197
set12IT056,0.002
set12IT057,-0.05
set12IT058,-0.252
set12IT059,0.106
set15IT054,0.227
set15IT057,-0.202
set15IT058,0.257
set15IT059,-0.099
set15IT060,-0.255
set15IT061,0.442
set15IT062,0.287
set15IT063,0.664
set15IT064,0.018
set15IT065,0.617
set15IT066,0.068
set15IT067,0.125
set15IT068,0.217
set15IT071,0.219
set15IT072,0.021
set15IT073,-0.146
set15IT074,0.262
set15IT075,0.022
set15IT076,0.428
set15IT077,0.387
set15IT078,0.147
set15IT079,0.481
set15IT080,-0.096
set15IT081,0.012
set16IT004,0.069
set16IT005,-0.121
set16IT006,-0.458
set16IT007,-0.176
set16IT008,-0.057
set16IT009,0.174
