,PP_2745
set1IT078,-0.352
set1IT079,-0.131
set1IT080,0.212
set1IT081,-0.602
set1IT082,-0.255
set1IT083,0.053
set1IT084,-0.378
set1IT085,-0.429
set1IT086,-0.335
set1IT087,-0.86
set5IT075,0.003
set5IT076,0.071
set5IT081,0.45
set5IT082,-0.294
set5IT083,0.035
set5IT084,0.318
set5IT085,-0.047
set5IT086,0.219
set5IT087,-0.042
set5IT088,-0.089
set6IT057,0.268
set6IT059,0.179
set6IT061,-0.058
set6IT064,-0.003
set6IT065,-0.391
set7IT042,-0.494
set7IT044,-0.272
set7IT045,-0.601
set7IT055,-0.277
set7IT056,-0.046
set7IT057,0.181
set7IT062,-0.593
set8IT058,-0.16
set8IT059,0.076
set8IT060,-0.554
set8IT062,-1.052
set8IT064,0.494
set8IT070,-0.004
set8IT073,0.215
set8IT080,-0.156
set8IT081,-0.729
set8IT082,-0.004
set8IT084,0.029
set8IT085,-0.129
set8IT089,-0.224
set8IT090,-0.413
set8IT092,-0.557
set8IT093,-0.467
set8IT094,-0.725
set8IT095,-0.567
set8IT096,-0.205
set9IT020,-0.165
set9IT022,-0.278
set9IT025,-0.211
set10IT006,-0.03
set10IT008,0.158
set10IT010,-0.322
set10IT017,0.112
set10IT018,-0.002
set10IT019,-0.029
set10IT020,0.241
set10IT021,-0.763
set10IT022,-0.173
set10IT023,-0.073
set10IT024,-0.094
set10IT025,-0.461
set10IT026,-0.091
set10IT027,-0.384
set10IT028,0.113
set10IT029,-0.082
set10IT031,-0.104
set10IT032,-0.321
set10IT033,0.061
set10IT034,-0.222
set10IT035,-0.456
set10IT036,0.168
set10IT037,-0.009
set10IT043,0.14
set10IT044,-0.213
set10IT053,0.471
set12IT001,0.119
set12IT002,-0.148
set12IT004,-0.375
set12IT007,0.021
set12IT008,0.041
set12IT009,-0.216
set12IT014,0.2
set12IT015,-0.051
set12IT016,-0.186
set12IT017,0.134
set12IT023,-0.042
set12IT024,0.035
set12IT025,-0.551
set12IT026,-0.116
set12IT027,-0.127
set12IT028,-0.004
set12IT029,-0.398
set12IT031,-0.349
set12IT032,0.356
set12IT034,-0.371
set12IT037,-0.061
set12IT038,-0.262
set12IT039,0.013
set12IT044,0.133
set12IT046,-0.061
set12IT053,-0.302
set12IT054,-0.003
set12IT055,-0.213
set12IT056,-0.377
set12IT057,-0.01
set12IT058,-0.448
set12IT059,-0.069
set15IT054,0.254
set15IT057,0.377
set15IT058,0.27
set15IT059,0.367
set15IT060,-0.023
set15IT061,0.089
set15IT062,0.24
set15IT063,-1.271
set15IT064,0.329
set15IT065,-0.294
set15IT066,0.345
set15IT067,0.342
set15IT068,0.672
set15IT071,0.431
set15IT072,0.165
set15IT073,0.588
set15IT074,0.223
set15IT075,0.339
set15IT076,0.378
set15IT077,0.439
set15IT078,0.158
set15IT079,0.684
set15IT080,0.154
set15IT081,0.343
set16IT004,-0.104
set16IT005,0.219
set16IT006,0.025
set16IT007,0.072
set16IT008,0.161
set16IT009,0.266
set16IT010,0.071
set16IT011,0.258
set16IT012,0.059
set16IT013,0.045
set16IT014,0.15
set16IT015,0.013
set27IT004,0.313
set27IT005,0.126
set27IT006,-0.177
set27IT007,0.15
set27IT008,0.067
set27IT009,-0.049
set27IT010,0.319
set27IT011,0.436
set27IT012,0.136
set27IT013,-0.014
set27IT014,0.081
set27IT015,0.223
set27IT016,0.385
set27IT017,0.077
set27IT018,-0.209
set27IT019,0.087
set27IT020,0.348
set27IT021,0.124
set27IT024,0.208
set27IT025,-0.252
set27IT028,0.379
set27IT029,-0.33
set27IT030,0.391
set27IT031,-0.209
set27IT032,-0.191
set27IT033,0.221
set27IT034,0.133
set27IT035,0.361
set27IT036,0.015
set27IT037,0.183
set27IT038,-0.097
set27IT039,0.265
set27IT040,-0.187
set27IT041,0.162
set27IT042,0.032
set27IT043,-0.029
set27IT044,0.139
set27IT045,0.142
set27IT046,0.354
set27IT047,0.051
set27IT048,0.344
set27IT049,0.186
set27IT050,-0.074
set27IT051,0.071
set27IT052,-0.062
set27IT053,0.213
set27IT054,0.034
set27IT055,-0.016
set27IT056,0.197
set27IT057,-0.137
set27IT058,0.099
set27IT059,0.062
set27IT060,0.091
set27IT061,0.274
set27IT062,0.217
set27IT063,0.215
set27IT064,-0.136
set27IT065,0.083
set27IT066,0.476
set27IT067,0.321
