,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2415,0.15627059864222698,2.0,0.0,-0.352,1.0,-0.131,,,,
1,set1__Glucose carbon source (20mM),-0.195,0.5755849198858497,2.0,2.0,0.212,3.0,-0.602,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.101,0.21778888860545664,2.0,4.0,-0.255,5.0,0.053,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.40349999999999997,0.03606244584051392,2.0,6.0,-0.378,7.0,-0.429,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.5975,0.37123106012293744,2.0,8.0,-0.335,9.0,-0.86,,,,
5,set5__D-Glucose carbon source,0.037,0.04808326112068523,2.0,10.0,0.003,11.0,0.071,,,,
6,set5__Levulinic Acid carbon source,0.12725,0.3299064261271672,4.0,12.0,0.45,13.0,-0.294,14.0,0.035,15.0,0.318
7,set5__Vanillin carbon source,0.086,0.18809040379562167,2.0,16.0,-0.047,17.0,0.219,,,,
8,set5__p-Coumaric acid carbon source,-0.0655,0.03323401871576773,2.0,18.0,-0.042,19.0,-0.089,,,,
9,set6__D-Glucose carbon source,0.268,,1.0,20.0,0.268,,,,,,
10,set6__Ferulic Acid carbon source,0.179,,1.0,21.0,0.179,,,,,,
11,set6__benzoic acid carbon source,-0.058,,1.0,22.0,-0.058,,,,,,
12,set6__Valerolactam carbon source,-0.003,,1.0,23.0,-0.003,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.391,,1.0,24.0,-0.391,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.494,,1.0,25.0,-0.494,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.04550000000000001,0.32031937187750603,2.0,26.0,-0.272,30.0,0.181,,,,
16,set7__Valerolactam 10 mM carbon source,-0.601,,1.0,27.0,-0.601,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.277,,1.0,28.0,-0.277,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.3195,0.3867874093090415,2.0,29.0,-0.046,31.0,-0.593,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.16,,1.0,32.0,-0.16,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.076,,1.0,33.0,0.076,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.554,,1.0,34.0,-0.554,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.7595000000000001,0.4136574669941303,2.0,35.0,-1.052,47.0,-0.467,,,,
