,PP_0496
set1IT078,-0.08
set1IT079,0.018
set1IT080,-0.028
set1IT081,0.078
set1IT082,-0.01
set1IT083,-0.245
set1IT084,-0.077
set1IT085,0.117
set1IT086,-0.015
set1IT087,-0.065
set5IT075,-0.105
set5IT076,-0.047
set5IT081,-0.034
set5IT082,-0.04
set5IT083,-0.053
set5IT084,-0.038
set5IT085,0.148
set5IT086,0.078
set5IT087,-0.128
set5IT088,-0.08
set6IT057,-0.047
set6IT059,-0.146
set6IT061,0.072
set6IT064,-0.045
set6IT065,-0.072
set7IT042,0.258
set7IT044,0.129
set7IT045,0.305
set7IT055,-0.001
set7IT056,0.164
set7IT057,0.036
set7IT062,0.071
set8IT058,0.023
set8IT059,-0.047
set8IT060,0.089
set8IT062,0.052
set8IT064,0.042
set8IT070,-0.126
set8IT073,0.079
set8IT080,0.038
set8IT081,-0.092
set8IT082,-0.125
set8IT084,0.033
set8IT085,-0.09
set8IT089,0.057
set8IT090,0.004
set8IT092,-0.141
set8IT093,-0.163
set8IT094,0.003
set8IT095,-0.075
set8IT096,0.115
set9IT020,0.157
set9IT022,0.406
set9IT025,0.282
set10IT006,0.002
set10IT008,-0.161
set10IT010,0.039
set10IT017,-0.114
set10IT018,-0.067
set10IT019,0.02
set10IT020,-0.115
set10IT021,-0.317
set10IT022,-0.062
set10IT023,-0.04
set10IT024,0.058
set10IT025,-0.034
set10IT026,-0.203
set10IT027,0.023
set10IT028,-0.178
set10IT029,0.022
set10IT031,-0.105
set10IT032,-0.095
set10IT033,-0.086
set10IT034,0.022
set10IT035,-0.084
set10IT036,-0.052
set10IT037,-0.134
set10IT043,0.105
set10IT044,-0.004
set10IT053,0.231
set12IT001,-0.155
set12IT002,0.144
set12IT004,-0.085
set12IT007,0.115
set12IT008,0.083
set12IT009,0.025
set12IT014,-0.018
set12IT015,0.095
set12IT016,0.012
set12IT017,-0.242
set12IT023,0.077
set12IT024,-0.12
set12IT025,0.044
set12IT026,0.098
set12IT027,0.077
set12IT028,-0.023
set12IT029,0.108
set12IT031,-0.076
set12IT032,0.066
set12IT034,-0.017
set12IT037,0.029
set12IT038,0.0
set12IT039,0.126
set12IT044,0.167
set12IT046,-0.123
set12IT053,0.014
set12IT054,-0.045
set12IT055,-0.023
set12IT056,0.014
set12IT057,0.046
set12IT058,-0.157
set12IT059,-0.08
set15IT054,0.062
set15IT057,-0.144
set15IT058,-0.104
set15IT059,0.081
set15IT060,-0.081
set15IT061,-0.151
set15IT062,-0.119
set15IT063,-0.193
set15IT064,-0.177
set15IT065,-0.039
set15IT066,-0.002
set15IT067,-0.068
set15IT068,-0.166
set15IT071,-0.253
set15IT072,-0.053
set15IT073,-0.046
set15IT074,-0.153
set15IT075,-0.04
set15IT076,0.037
set15IT077,-0.221
set15IT078,-0.193
set15IT079,-0.132
set15IT080,-0.027
set15IT081,-0.061
set16IT004,-0.054
set16IT005,0.039
set16IT006,-0.003
set16IT007,0.115
set16IT008,-0.068
set16IT009,0.011
set16IT010,0.041
set16IT011,0.156
set16IT012,0.036
set16IT013,-0.014
set16IT014,0.133
set16IT015,-0.026
set27IT004,-0.099
set27IT005,-0.018
set27IT006,0.062
set27IT007,0.085
set27IT008,-0.132
set27IT009,-0.015
set27IT010,-0.11
set27IT011,-0.079
set27IT012,-0.058
set27IT013,0.003
set27IT014,-0.042
set27IT015,-0.091
set27IT016,0.024
set27IT017,-0.104
set27IT018,-0.007
set27IT019,0.004
set27IT020,-0.009
set27IT021,0.109
set27IT024,0.126
set27IT025,-0.04
set27IT028,0.304
set27IT029,0.277
set27IT030,0.001
set27IT031,0.015
set27IT032,-0.131
set27IT033,-0.146
set27IT034,-0.077
set27IT035,-0.129
set27IT036,-0.088
set27IT037,-0.123
set27IT038,-0.038
set27IT039,-0.091
set27IT040,-0.071
set27IT041,0.015
set27IT042,-0.117
set27IT043,-0.014
set27IT044,-0.154
set27IT045,-0.193
set27IT046,-0.033
set27IT047,0.037
set27IT048,0.093
