,PP_1994
set1IT078,-0.912
set1IT079,-0.626
set1IT080,-1.131
set1IT081,-1.137
set1IT082,-0.994
set1IT083,0.411
set1IT084,-1.059
set1IT085,-0.282
set1IT086,-0.927
set1IT087,-0.962
set5IT075,-1.511
set5IT076,-1.272
set5IT081,-1.068
set5IT082,-1.375
set5IT083,0.622
set5IT084,0.36
set5IT085,-1.284
set5IT086,-1.495
set5IT087,-0.886
set5IT088,-0.683
set6IT057,-1.757
set6IT059,-1.418
set6IT061,-1.733
set6IT064,-0.474
set6IT065,-2.079
set7IT042,0.104
set7IT044,0.007
set7IT045,0.985
set7IT055,-0.365
set7IT056,-2.048
set7IT057,-1.27
set7IT062,-2.965
set8IT058,-1.057
set8IT059,0.468
set8IT060,1.345
set8IT062,1.415
set8IT064,1.694
set8IT070,0.981
set8IT073,2.706
set8IT080,0.037
set8IT081,0.175
set8IT082,2.1
set8IT084,1.168
set8IT085,1.484
set8IT089,-0.155
set8IT090,0.305
set8IT092,2.114
set8IT093,1.767
set8IT094,1.101
set8IT095,1.679
set8IT096,1.8
set9IT020,1.122
set9IT022,0.964
set9IT025,2.036
set10IT006,-2.239
set10IT008,-1.213
set10IT010,-1.335
set10IT017,-1.062
set10IT018,-2.006
set10IT019,-1.105
set10IT020,-0.841
set10IT021,-1.775
set10IT022,-1.638
set10IT023,-0.85
set10IT024,-0.314
set10IT025,-2.218
set10IT026,-1.264
set10IT027,-1.252
set10IT028,-1.921
set10IT029,-2.495
set10IT031,-2.548
set10IT032,-2.564
set10IT033,-1.617
set10IT034,-0.884
set10IT035,-2.328
set10IT036,-1.035
set10IT037,-2.546
set10IT043,-0.702
set10IT044,-0.041
set10IT053,-0.44
set12IT001,0.125
set12IT002,0.012
set12IT004,-2.329
set12IT007,-2.679
set12IT008,-0.318
set12IT009,-1.177
set12IT014,-1.711
set12IT015,-1.817
set12IT016,-2.013
set12IT017,-1.762
set12IT023,-1.867
set12IT024,-0.47
set12IT025,-2.742
set12IT026,-0.544
set12IT027,-0.961
set12IT028,-1.756
set12IT029,-1.742
set12IT031,-1.841
set12IT032,-2.326
set12IT034,-1.526
set12IT037,-1.616
set12IT038,-1.631
set12IT039,-1.449
set12IT044,-1.968
set12IT046,-1.051
set12IT053,-0.142
set12IT054,-1.403
set12IT055,-1.642
set12IT056,-1.275
set12IT057,-1.049
set12IT058,-1.445
set12IT059,-1.455
set15IT054,-0.115
set15IT057,0.713
set15IT058,-0.575
set15IT059,-0.194
set15IT060,-0.894
set15IT061,-0.204
set15IT062,-0.459
set15IT063,-1.018
set15IT064,-0.83
set15IT065,0.322
set15IT066,-0.658
set15IT067,-0.103
set15IT068,-0.717
set15IT071,0.83
set15IT072,-1.178
set15IT073,-0.063
set15IT074,0.753
set15IT075,-1.399
set15IT076,0.521
set15IT077,-0.149
