,16
set1IT078,0.1568520383717109
set1IT079,-0.6651061686170326
set1IT080,-0.8078824186317125
set1IT081,-0.3294335865062026
set1IT082,-1.0843806278480943
set1IT083,-0.7712033681969065
set1IT084,-0.0454596988095982
set1IT085,0.263366093429027
set1IT086,0.0966423172219809
set1IT087,-0.0679424109147325
set5IT075,-0.3014188758239429
set5IT076,-0.4689325995755255
set5IT081,0.475331677675247
set5IT082,0.6489220987565225
set5IT083,-0.1674120776505377
set5IT084,-0.0360819961770853
set5IT085,0.9584745566153454
set5IT086,1.0645453740030937
set5IT087,0.8734237690044734
set5IT088,0.8297151359369114
set6IT057,-0.2292830725435981
set6IT059,0.0673186422660971
set6IT061,0.3369331826993291
set6IT064,-0.4565167601450206
set6IT065,-0.2931914655648727
set7IT042,1.0631380048156651
set7IT044,0.0207196024651527
set7IT045,-0.2920259262144404
set7IT055,-0.6348101063238442
set7IT056,0.5383523309896483
set7IT057,0.6555324194680172
set7IT062,0.4137952909315667
set8IT058,-0.5082434832951308
set8IT059,-0.40739812923797
set8IT060,-1.1034084447545975
set8IT062,-0.8531264286708296
set8IT064,-1.3870774878826404
set8IT070,-0.1392992020339655
set8IT073,-0.8627288993347532
set8IT080,0.0026990427255682
set8IT081,0.1914558418123289
set8IT082,-0.7042582061958034
set8IT084,0.7766241917797566
set8IT085,0.3156261530593333
set8IT089,-0.5482620544799751
set8IT090,-0.2280356962653079
set8IT092,-0.5403691098526828
set8IT093,-1.1749124189258815
set8IT094,-0.6888665965946013
set8IT095,-0.2527457001328905
set8IT096,-1.0951126468284391
set9IT020,-0.7551280296151427
set9IT022,-1.1962375248931467
set9IT025,-1.1282447417893555
set10IT006,-0.4182378180321834
set10IT008,-1.425849020458393
set10IT010,0.7059153996905705
set10IT017,-0.618960713388866
set10IT018,-0.9103259647589184
set10IT019,-0.3119889197786848
set10IT020,-0.5851052691483831
set10IT021,-0.5868798378756077
set10IT022,-0.3656615975458204
set10IT023,-0.2990309730827233
set10IT024,-0.5033349589756239
set10IT025,0.1016618480929226
set10IT026,-0.7145420362160815
set10IT027,-0.749434872600204
set10IT028,-0.5885959002015982
set10IT029,-0.57975142302002
set10IT031,-0.4554467184543405
set10IT032,-0.8258374984536353
set10IT033,-1.7270330987982645
set10IT034,-0.9135294429929116
set10IT035,-0.7641172485724883
set10IT036,-0.1143216444891176
set10IT037,-0.6022434249812479
set10IT043,0.8378537624594391
set10IT044,1.2011108955433123
set10IT053,0.0619324635174124
set12IT001,-0.5433706941413334
set12IT002,-4.346678746057883
set12IT004,0.1030306835824272
set12IT007,-19.24039665051201
set12IT008,-10.361008799188031
set12IT009,-6.556231806777405
set12IT014,0.0443742036533714
set12IT015,-0.2496989094924584
set12IT016,-0.0720029226063636
set12IT017,-0.1259715255807289
set12IT023,-1.9842376555847328
set12IT024,-0.4682288029909927
set12IT025,0.3895964829971888
set12IT026,-0.738206716131439
set12IT027,-0.3934527362185727
set12IT028,0.9712167094467355
set12IT029,-0.4218781671902615
set12IT031,-0.596954980224582
set12IT032,-4.335883187113803
set12IT034,-1.3110092007908731
set12IT037,-19.71251647954089
set12IT038,-10.007302194264849
set12IT039,-5.936644826081156
set12IT044,-0.9853252073839492
set12IT046,0.1859912048261788
set12IT053,-1.0553509426545546
set12IT054,-0.7010045227661418
set12IT055,0.0248827627035805
set12IT056,-0.9434275772909502
set12IT057,-0.7653833287268683
set12IT058,-0.0638309702611322
set12IT059,-1.0624839858411252
set15IT054,-0.3001327608239434
set15IT057,-0.005642078732356
set15IT058,0.4906966835136444
set15IT059,0.5470770883638633
set15IT060,0.3284711243309815
set15IT061,0.7244999406501753
set15IT062,-0.4204272845713795
set15IT063,0.5917022549581248
set15IT064,0.1518853956625324
set15IT065,0.8916453362034658
set15IT066,1.4729795868786215
set15IT067,-0.2796761700909207
set15IT068,-1.2128898608606318
set15IT071,0.7142810892615361
set15IT072,0.1420669527173147
set15IT073,1.1466536866507568
set15IT074,0.7464362816233476
set15IT075,0.4667071352609515
set15IT076,0.3892946367796738
set15IT077,-0.0356583861874031
set15IT078,0.6722826279091204
set15IT079,0.503544799640727
set15IT080,0.9108924864231476
set15IT081,0.3391344852217415
set16IT004,-3.603614540241754
set16IT005,-2.974115353964367
set16IT006,-3.4036910476812325
set16IT007,-5.643724079128763
set16IT008,-9.015658808244607
set16IT009,-7.455897265741891
set16IT010,-4.405536182701013
set16IT011,-3.1240308891908146
set16IT012,-10.651823046180848
set16IT013,-10.515725594888334
set16IT014,-5.173882554542868
set16IT015,-4.671275779766913
set27IT004,-0.5006587347629938
set27IT005,-0.7348986272673776
set27IT006,0.4056464015176663
set27IT007,0.7559039138361362
set27IT008,-0.182355834540068
set27IT009,-0.5687448064557491
set27IT010,-2.225964164345626
set27IT011,-2.400013327350972
set27IT012,0.3109417120306292
set27IT013,0.4030645110910557
set27IT014,-0.1869759885409224
set27IT015,-0.2071855165244861
set27IT016,-0.7742848260910965
set27IT017,-0.7976785218797301
set27IT018,0.2686805318983588
