locus,16
PP_0001,0.0019185959999223
PP_0002,0.0039974711987304
PP_0003,-0.0044090652538556
PP_0007,0.0078743944145093
PP_0012,-0.0081121571489484
PP_0014,0.00244034068674
PP_0015,0.0013607881610662
PP_0016,-0.0031620147080009
PP_0017,-0.0001965900894877
PP_0020,-0.0007382390154452
PP_0021,-0.0025186349833987
PP_0022,-0.0022451669359349
PP_0024,-0.0005309953692819
PP_0025,-0.0152377166264404
PP_0026,-0.0005953298390977
PP_0027,-0.0052996095128127
PP_0028,0.0014450588030672
PP_0029,0.0045031963071765
PP_0030,-0.0008409943819455
PP_0031,0.0050366832948894
PP_0033,-0.0025867111760065
PP_0034,0.0024491287857927
PP_0035,-0.011388411471416
PP_0036,-0.0041248518116747
PP_0037,0.0001098180299868
PP_0039,-0.006196360928791
PP_0040,-0.003271510749062
PP_0041,-0.0056079201815282
PP_0042,-0.0080936861049392
PP_0043,-0.001514300571733
PP_0044,0.0005753787066142
PP_0045,-0.00219322820035
PP_0046,0.0014521180136784
PP_0047,0.005073485878479
PP_0048,-0.026894585631061
PP_0049,-0.0029888586328593
PP_0050,0.0050204325289179
PP_0051,-0.0013462501140384
PP_0052,-0.0094864965362802
PP_0053,-0.0006657052275083
PP_0054,-0.0041657468960289
PP_0055,-0.0112369585762046
PP_0056,-0.0085090968652633
PP_0057,-0.0042488988035998
PP_0058,0.0164645740690257
PP_0062,0.0104098618754026
PP_0063,-0.0117995206587706
PP_0064,-0.0002976764986389
PP_0065,-0.0288020938742908
PP_0066,-0.008377848498001
PP_0069,-0.0025122875058951
PP_0071,-0.0030688822748915
PP_0072,7.319760000771555e-05
PP_0075,0.0013583948446947
PP_0076,0.0014694858485197
PP_0077,-0.0016822231130924
PP_0079,-0.0002866332324246
PP_0080,0.0047070860112486
PP_0081,-0.0017634330929703
PP_0083,0.0190074096558504
PP_0084,-0.006605951898412
PP_0085,-0.0070780526988275
PP_0086,4.515843411863369e-05
PP_0087,0.0026822604397237
PP_0088,-0.0014928392465564
PP_0089,0.002984382584446
PP_0090,0.0010630115417096
PP_0091,-0.0025474384377823
PP_0092,-0.0100504644185631
PP_0093,-0.0039645920929238
PP_0094,-0.0020790904923809
PP_0095,-0.0050983947605509
PP_0096,-0.0061416723393485
PP_0099,0.0017323921478238
PP_0101,-0.0030660936258275
PP_0103,0.0018595717141898
PP_0104,0.0067547542848381
PP_0105,0.0066289705668391
PP_0106,0.0048260264931954
PP_0107,-0.0020085056686072
PP_0108,0.0044067681362241
PP_0109,0.021987246101755
PP_0110,-0.0026793365262839
PP_0111,-0.0143216278718963
PP_0112,-0.0019764140642466
PP_0113,-0.0096786271466204
PP_0114,-0.0008546232238527
PP_0115,0.0022429301911557
PP_0116,0.0050132416357961
PP_0117,0.000313357596693
PP_0118,0.0016132662274797
PP_0119,0.012415001469394
PP_0120,-0.0044664378418065
PP_0122,-0.0162141708448122
PP_0123,-0.0004822073143245
PP_0125,0.0028522630762573
PP_0126,0.0007532073382185
PP_0127,0.0154923480863939
PP_0128,0.0035153043965466
PP_0129,0.0043546980690021
PP_0130,-0.0012041326762197
PP_0131,-0.0012068615532447
PP_0132,-0.0142765279138438
PP_0133,-0.0159908920355342
PP_0134,-0.0043216294321405
PP_0135,0.0040012952793688
PP_0136,-0.0087467144747028
PP_0137,-0.0212636706362834
PP_0138,0.0067097167557961
PP_0139,-0.003509831023421
PP_0140,-0.0049601913835401
PP_0141,-0.0043113382044213
PP_0142,0.0078694804482115
PP_0143,-0.0009598763778467
PP_0144,-0.008685092029838
PP_0145,0.0063857656168422
PP_0146,-0.007655723745702
PP_0147,-0.0017863013257385
PP_0148,-0.0052341972007349
PP_0149,-0.0020417924903687
PP_0150,0.0087165804183096
PP_0151,-0.0069698203029686
PP_0152,-0.0022991034177674
PP_0153,-0.0038667108867478
PP_0154,-0.0049367735154037
PP_0155,0.0028876174627127
PP_0156,0.0089956188534462
PP_0157,-0.0004060842838907
PP_0158,-0.0002053725694445
PP_0159,-0.0014798291844581
PP_0160,0.0004180102210727
PP_0161,0.0022422829402519
PP_0162,0.0008796783295763
PP_0163,0.000459506766331
PP_0164,-0.0035710798735574
PP_0165,0.0124726816265502
PP_0166,0.0160079073726805
PP_0167,0.009655530449391
PP_0168,0.0126292096617804
PP_0169,-0.0005844255732411
PP_0170,0.000249780105354
PP_0171,-0.0024111582342614
PP_0172,0.0008252265263996
PP_0173,0.0079319582587783
PP_0174,0.0011876526320795
PP_0176,0.0084835720098462
PP_0177,-0.0099351740829618
PP_0178,-0.0026074518618644
PP_0179,0.004806515936959
PP_0180,0.0020380837301095
PP_0181,0.0064593998838627
PP_0182,0.0093629724182133
PP_0183,0.0024843975608561
PP_0185,0.0004499039777678
PP_0188,0.0025119900625895
PP_0189,0.0039499046317485
PP_0190,-0.0118746293420164
PP_0191,-0.0009212324005232
PP_0192,-0.0057944554639581
PP_0194,0.0099130036360763
PP_0195,-0.0169400890445178
PP_0196,0.0079204915182527
PP_0197,0.0056648835492144
PP_0198,-0.0042924105066068
PP_0199,-0.0087521002545695
PP_0200,0.0020920662880089
PP_0201,-0.0043762257496339
PP_0202,0.0046550167416633
PP_0203,0.0002428574981303
PP_0204,0.0027881111681746
PP_0205,0.00200801406481
PP_0206,-0.0060253965300924
PP_0207,0.0024330294418375
PP_0208,0.004538175455862
PP_0209,-0.0078819605171785
PP_0210,-0.002053868555467
PP_0211,0.0068651823500196
PP_0213,-0.0158387495053815
PP_0214,-0.0246867681627567
PP_0215,0.0046646078298078
PP_0216,-0.0003509480456497
PP_0217,-0.0012180056866353
PP_0218,0.0059172717054525
PP_0219,0.005485788354522
PP_0220,-0.0077585940917558
PP_0221,3.073042417478466e-05
PP_0222,-2.376432098929855e-06
PP_0223,0.0045932999950979
PP_0224,-0.0072592740791301
PP_0225,0.0081821564892509
PP_0226,-0.0004670691847749
PP_0227,0.0021953068037319
PP_0228,-0.0006359949320932
PP_0229,-0.001555408812816
PP_0231,-0.0050684550064762
PP_0232,0.0283818412721198
PP_0233,-0.003605461312155
PP_0234,-0.0049571288559089
PP_0235,-0.0085892650596473
PP_0236,0.0028133086301756
PP_0237,-0.002179471148295
PP_0238,-0.0047466521475461
PP_0239,0.007384703631045
PP_0240,0.0063547192093115
PP_0241,-0.0078468151017197
PP_0242,0.0022470272617863
PP_0244,0.0004359828639464
PP_0245,-0.0033464798671126
PP_0246,0.0109043249603829
PP_0247,-0.0068058075152058
PP_0248,0.0093545019202231
PP_0249,-0.0098346725526997
PP_0250,0.0037955125350401
PP_0251,-0.0032232800022919
PP_0254,-0.0063089624152983
PP_0255,0.0046034810651742
PP_0256,-0.0012275774302644
PP_0257,0.0046321194922811
PP_0258,-0.0015346112203096
PP_0259,-0.0084233352958906
PP_0260,-0.0052822519951091
PP_0261,-0.0041212166434684
PP_0262,-0.0118109004149351
PP_0263,-0.0060608479908489
PP_0264,-0.0040967286026005
PP_0265,-0.0137665832576181
PP_0266,0.0120395219527781
PP_0267,-0.0015098094155669
PP_0268,-0.0055131005038158
PP_0269,-0.0023364988165591
PP_0270,-0.0048852821476428
PP_0271,0.0052329488821339
PP_0272,-0.0035096496463506
PP_0273,-0.0170986953173632
PP_0274,-0.0229056811335349
PP_0275,-0.0086135418455622
PP_0278,-0.0009880439218497
PP_0279,-0.0024616190514239
PP_0280,0.0010875507918002
PP_0281,0.0016915892862672
PP_0282,-0.0025879218509847
PP_0283,-0.0134286094155407
PP_0284,-0.0071466007143405
PP_0286,-0.0024655159300546
PP_0287,-0.0216268766423404
PP_0288,-0.001360555270051
PP_0289,-0.0250937165610127
PP_0290,0.0060553375956206
PP_0291,-0.0199757136461729
PP_0292,0.0001669316994483
PP_0294,0.0013791405660679
PP_0295,-0.0078951289226891
PP_0296,-0.0084086960644137
PP_0297,-0.0015816487255858
PP_0298,-0.0051680936298916
PP_0299,0.003736761311704
PP_0300,-0.0019766340488872
PP_0301,-0.0122035440104384
PP_0302,-0.0071916726004612
PP_0303,-0.0043572587317514
PP_0304,-0.0011466638149291
PP_0305,-0.0049744905810505
PP_0306,-0.0085546794658473
PP_0307,0.0127932419869741
