,PP_3045
set1IT078,-0.173
set1IT079,0.02
set1IT080,0.009
set1IT081,0.054
set1IT082,-0.191
set1IT083,-0.38
set1IT084,-0.183
set1IT085,-0.083
set1IT086,-0.177
set1IT087,-0.339
set5IT075,-0.137
set5IT076,0.099
set5IT081,0.205
set5IT082,0.073
set5IT083,-0.079
set5IT084,0.177
set5IT085,-0.085
set5IT086,-0.052
set5IT087,-0.074
set5IT088,-0.108
set6IT057,0.106
set6IT059,0.092
set6IT061,-0.178
set6IT064,-0.127
set6IT065,-0.065
set7IT042,-0.463
set7IT044,-0.436
set7IT045,-0.183
set7IT055,0.055
set7IT056,0.041
set7IT057,-0.069
set7IT062,0.061
set8IT058,0.086
set8IT059,0.094
set8IT060,-0.183
set8IT062,-0.105
set8IT064,0.236
set8IT070,0.076
set8IT073,-0.008
set8IT080,-0.089
set8IT081,0.21
set8IT082,0.049
set8IT084,0.274
set8IT085,-0.128
set8IT089,-0.006
set8IT090,0.069
set8IT092,-0.013
set8IT093,-0.051
set8IT094,0.045
set8IT095,-0.016
set8IT096,0.149
set9IT020,0.108
set9IT022,-0.012
set9IT025,-0.173
set10IT006,-0.132
set10IT008,-0.226
set10IT010,-0.166
set10IT017,0.072
set10IT018,-0.171
set10IT019,-0.16
set10IT020,-0.06
set10IT021,-0.033
set10IT022,-0.026
set10IT023,-0.075
set10IT024,-0.161
set10IT025,-0.09
set10IT026,0.098
set10IT027,-0.11
set10IT028,-0.201
set10IT029,-0.353
set10IT031,-0.227
set10IT032,-0.235
set10IT033,0.076
set10IT034,-0.084
set10IT035,-0.03
set10IT036,-0.089
set10IT037,-0.039
set10IT043,0.114
set10IT044,0.134
set10IT053,-0.009
set12IT001,0.055
set12IT002,0.289
set12IT004,0.128
set12IT007,0.123
set12IT008,0.062
set12IT009,-0.326
set12IT014,-0.009
set12IT015,-0.015
set12IT016,0.144
set12IT017,0.14
set12IT023,-0.135
set12IT024,0.108
set12IT025,-0.042
set12IT026,0.027
set12IT027,-0.143
set12IT028,0.045
set12IT029,0.127
set12IT031,0.149
set12IT032,0.236
set12IT034,0.077
set12IT037,0.188
set12IT038,-0.142
set12IT039,0.026
set12IT044,-0.227
set12IT046,-0.306
set12IT053,-0.276
set12IT054,-0.015
set12IT055,-0.021
