,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2635,0.3160767311903867,2.0,0.0,-0.487,1.0,-0.04,,,,
1,set1__Glucose carbon source (20mM),-0.078,0.01979898987322333,2.0,2.0,-0.064,3.0,-0.092,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-1.6644999999999999,0.17324116139070406,2.0,4.0,-1.787,5.0,-1.542,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4945,0.13930003589374984,2.0,6.0,-0.396,7.0,-0.593,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.30700000000000005,0.03818376618407356,2.0,8.0,-0.334,9.0,-0.28,,,,
5,set5__D-Glucose carbon source,-0.28200000000000003,0.05374011537017762,2.0,10.0,-0.32,11.0,-0.244,,,,
6,set5__Levulinic Acid carbon source,-0.8737500000000001,0.5350591088842428,4.0,12.0,-1.313,13.0,-1.358,14.0,-0.362,15.0,-0.462
7,set5__Vanillin carbon source,-0.21900000000000003,0.08202438661763953,2.0,16.0,-0.161,17.0,-0.277,,,,
8,set5__p-Coumaric acid carbon source,-0.363,0.07636753236814713,2.0,18.0,-0.309,19.0,-0.417,,,,
9,set6__D-Glucose carbon source,-0.174,,1.0,20.0,-0.174,,,,,,
10,set6__Ferulic Acid carbon source,-0.398,,1.0,21.0,-0.398,,,,,,
11,set6__benzoic acid carbon source,-0.193,,1.0,22.0,-0.193,,,,,,
12,set6__Valerolactam carbon source,-0.007,,1.0,23.0,-0.007,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.188,,1.0,24.0,-0.188,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.425,,1.0,25.0,-0.425,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.21300000000000002,0.024041630560342617,2.0,26.0,-0.23,30.0,-0.196,,,,
16,set7__Valerolactam 10 mM carbon source,-0.292,,1.0,27.0,-0.292,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.492,,1.0,28.0,-1.492,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1345,0.2934493141924172,2.0,29.0,0.073,31.0,-0.342,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.108,,1.0,32.0,0.108,,,,,,
