,PP_5558
set1IT078,-0.039
set1IT079,0.446
set1IT080,0.049
set1IT081,0.053
set1IT082,-0.113
set1IT083,0.156
set1IT084,-0.304
set1IT085,0.035
set1IT086,-0.174
set1IT087,0.134
set5IT075,0.029
set5IT076,-0.002
set5IT081,-0.07
set5IT082,0.192
set5IT083,0.081
set5IT084,0.013
set5IT085,-0.041
set5IT086,-0.281
set5IT087,-0.007
set5IT088,-0.205
set6IT057,-0.512
set6IT059,-0.394
set6IT061,-0.118
set6IT064,-0.383
set6IT065,-0.126
set7IT042,0.257
set7IT044,0.001
set7IT045,0.478
set7IT055,-0.029
set7IT056,-0.051
set7IT057,0.298
set7IT062,-0.193
set8IT058,-0.371
set8IT059,0.116
set8IT060,0.063
set8IT062,-0.783
set8IT064,-0.082
set8IT070,-0.582
set8IT073,0.444
set8IT080,-0.184
set8IT081,-0.163
set8IT082,-0.283
set8IT084,-0.32
set8IT085,0.144
set8IT089,-0.032
set8IT090,-0.263
set8IT092,-0.289
set8IT093,0.625
set8IT094,0.259
set8IT095,0.376
set8IT096,-0.324
set9IT020,-0.17
set9IT022,-0.315
set9IT025,-0.03
set10IT006,0.081
set10IT008,-0.086
set10IT010,0.288
set10IT017,0.051
set10IT018,0.412
set10IT019,0.576
set10IT020,-0.039
set10IT021,-0.821
set10IT022,0.184
set10IT023,0.368
set10IT024,0.453
set10IT025,0.623
set10IT026,0.03
set10IT027,0.196
set10IT028,0.179
set10IT029,0.209
set10IT031,0.315
set10IT032,0.325
set10IT033,0.519
set10IT034,0.258
set10IT035,0.378
set10IT036,0.298
set10IT037,0.28
set10IT043,-0.686
set10IT044,-0.007
set10IT053,-0.227
set12IT001,-0.199
set12IT002,-0.269
set12IT004,0.015
set12IT007,-0.15
set12IT008,-0.128
set12IT009,-0.103
set12IT014,-0.015
set12IT015,-0.029
set12IT016,-0.177
set12IT017,-0.378
set12IT023,-0.071
set12IT024,0.081
set12IT025,-0.049
set12IT026,0.122
set12IT027,-0.277
set12IT028,-0.013
set12IT029,-0.219
set12IT031,-0.536
set12IT032,-0.127
set12IT034,-0.026
set12IT037,-0.237
set12IT038,0.029
set12IT039,0.263
set12IT044,-0.127
set12IT046,-0.074
set12IT053,-0.235
set12IT054,0.171
set12IT055,-0.085
set12IT056,0.034
set12IT057,-0.323
set12IT058,0.067
set12IT059,0.086
set15IT054,-0.411
set15IT057,0.247
set15IT058,-0.167
set15IT059,-0.29
set15IT060,-0.198
set15IT061,-0.107
set15IT062,-0.459
set15IT063,-0.778
set15IT064,-0.327
set15IT065,0.517
set15IT066,0.288
set15IT067,-0.115
set15IT068,0.096
set15IT071,0.165
set15IT072,0.11
set15IT073,-0.149
set15IT074,-0.153
set15IT075,0.021
set15IT076,0.178
set15IT077,-0.244
set15IT078,-0.005
set15IT079,0.028
set15IT080,-0.069
set15IT081,-0.128
set16IT004,-0.488
set16IT005,-0.002
set16IT006,0.122
set16IT007,-0.084
set16IT008,0.029
set16IT009,-0.378
set16IT010,-0.076
set16IT011,0.138
set16IT012,-0.386
set16IT013,0.267
set16IT014,-0.241
set16IT015,0.101
set27IT004,0.377
set27IT005,0.168
set27IT006,-0.065
set27IT007,0.283
set27IT008,0.32
set27IT009,0.01
set27IT010,0.349
set27IT011,-0.097
set27IT012,0.292
set27IT013,0.22
set27IT014,0.408
set27IT015,0.231
set27IT016,-0.111
set27IT017,0.426
set27IT018,0.169
set27IT019,0.039
set27IT020,0.039
set27IT021,0.235
set27IT024,-0.328
set27IT025,0.228
set27IT028,0.269
set27IT029,0.213
set27IT030,-0.003
set27IT031,0.128
set27IT032,0.291
set27IT033,0.303
set27IT034,-0.284
set27IT035,0.246
set27IT036,0.421
set27IT037,0.236
set27IT038,0.275
set27IT039,-0.013
set27IT040,0.115
set27IT041,0.111
set27IT042,0.566
set27IT043,0.197
set27IT044,0.339
set27IT045,0.405
set27IT046,0.266
set27IT047,0.14
set27IT048,0.088
set27IT049,-0.112
set27IT050,0.581
set27IT051,0.208
set27IT052,0.307
set27IT053,0.082
set27IT054,0.379
set27IT055,0.17
set27IT056,0.407
set27IT057,0.324
set27IT058,0.064
set27IT059,0.273
set27IT060,0.532
set27IT061,0.076
set27IT062,0.388
set27IT063,0.115
set27IT064,0.061
set27IT065,0.06
set27IT066,0.037
set27IT067,-0.015
set27IT068,0.141
set27IT069,0.368
set27IT070,0.08
set27IT071,-0.054
set27IT072,0.224
set27IT073,0.124
set28IT003,-0.031
set28IT004,0.165
set28IT005,0.012
set28IT006,-0.23
set28IT007,-0.05
set28IT008,0.079
set28IT009,-0.134
set28IT010,0.355
set28IT013,-0.215
set28IT014,-0.142
set28IT017,-0.096
set28IT018,-0.025
set28IT021,-0.113
set28IT022,-0.041
set28IT023,-0.261
set28IT024,-0.114
set28IT027,-0.251
set28IT028,0.319
set28IT029,-0.093
set28IT030,-0.117
set28IT031,-0.088
set28IT032,-0.188
set28IT035,0.023
set28IT036,-0.225
set28IT037,-0.14
set28IT038,0.304
set28IT039,0.038
set28IT040,0.017
set28IT041,0.219
set28IT042,0.069
set28IT045,-0.089
set28IT046,-0.075
set29IT004,0.013
set29IT005,-0.149
set29IT006,-0.141
set29IT007,-0.34
set29IT014,-0.325
set29IT015,-0.411
set29IT057,-0.674
set29IT058,0.03
set100IT008,0.026
set100IT009,-0.099
set100IT010,-0.003
set100IT011,0.123
set100IT012,0.044
set100IT013,0.035
set100IT014,-0.103
set100IT015,0.032
set100IT016,0.142
set100IT017,0.026
set100IT018,-0.085
set100IT019,0.038
set100IT020,-0.021
set100IT021,0.223
set100IT022,-0.12
set100IT023,-0.056
set100IT024,0.023
set100IT025,-0.034
set100IT026,-0.234
set100IT027,0.088
set100IT028,-0.2
set100IT029,0.182
set100IT030,-0.036
set100IT031,-0.036
set100IT032,-0.065
set100IT033,0.076
set100IT034,-0.061
set100IT035,-0.004
set100IT036,0.028
set100IT037,-0.061
set100IT038,0.13
set100IT039,-0.184
set100IT040,-0.452
set100IT041,0.1
set100IT042,0.032
set100IT043,-0.155
set100IT044,0.098
set100IT045,-0.075
set100IT046,0.022
set101IT007,-0.016
set101IT008,0.24
set101IT009,-0.121
set101IT013,-0.117
set101IT014,0.24
set101IT015,-0.226
set101IT016,-0.063
set101IT017,0.141
set101IT018,-0.016
set101IT019,0.264
set101IT020,0.371
set101IT021,0.068
set101IT022,0.067
set101IT023,0.077
set101IT024,-0.015
set101IT025,0.114
set101IT026,-0.237
set101IT027,-0.035
set101IT028,0.072
set101IT029,0.015
set101IT030,0.37
set101IT031,0.079
set101IT032,0.064
set101IT033,-0.234
set101IT034,0.16
set101IT035,0.115
set101IT036,-0.07
set101IT037,0.17
set101IT038,0.121
set101IT039,-0.12
set101IT040,0.317
set101IT041,0.268
set101IT042,-0.004
set101IT043,0.157
set101IT044,0.244
set101IT045,-0.201
set101IT046,0.233
set101IT047,0.154
set101IT048,-0.123
