,PP_2668
set1IT078,-0.214
set1IT079,-0.252
set1IT080,0.093
set1IT081,-0.213
set1IT082,-0.324
set1IT083,-0.183
set1IT084,-0.67
set1IT085,-0.491
set1IT086,-0.128
set1IT087,-0.053
set5IT075,-0.303
set5IT076,-0.056
set5IT081,-0.088
set5IT082,0.015
set5IT083,-0.154
set5IT084,-0.637
set5IT085,-0.148
set5IT086,-0.614
set5IT087,0.065
set5IT088,-0.893
set6IT057,0.2
set6IT059,-0.306
set6IT061,0.0
set6IT064,0.195
set6IT065,-0.153
set7IT042,-0.272
set7IT044,-0.356
set7IT045,-1.309
set7IT055,0.387
set7IT056,0.657
set7IT057,0.481
set7IT062,0.316
set8IT058,-0.11
set8IT059,0.135
set8IT060,-0.187
set8IT062,0.379
set8IT064,-0.721
set8IT070,-0.172
set8IT073,-0.055
set8IT080,0.266
set8IT081,-0.216
set8IT082,-0.582
set8IT084,0.107
set8IT085,-0.025
set8IT089,-1.026
set8IT090,-0.218
set8IT092,0.314
set8IT093,0.896
set8IT094,0.104
set8IT095,0.2
set8IT096,0.363
set9IT020,-1.21
set9IT022,0.185
set9IT025,0.014
set10IT006,0.18
set10IT008,0.328
set10IT010,0.41
set10IT017,0.592
set10IT018,-0.109
set10IT019,-0.108
set10IT020,0.19
set10IT021,-1.603
set10IT022,0.313
set10IT023,0.56
set10IT024,-0.169
set10IT025,0.515
set10IT026,-0.446
set10IT027,0.179
set10IT028,0.256
set10IT029,0.394
set10IT031,-0.005
set10IT032,0.971
set10IT033,0.433
set10IT034,-0.212
set10IT035,0.498
set10IT036,0.652
set10IT037,0.216
set10IT043,0.02
set10IT044,-0.151
set10IT053,-0.432
set12IT001,-0.062
set12IT002,-0.752
set12IT004,-0.208
set12IT007,-1.277
set12IT008,-0.956
set12IT009,-0.447
set12IT014,0.107
set12IT015,0.098
set12IT016,0.406
set12IT017,-0.049
set12IT023,-0.421
set12IT024,0.171
set12IT025,-0.179
set12IT026,0.05
set12IT027,-0.121
set12IT028,0.255
set12IT029,0.351
set12IT031,0.28
set12IT032,-0.91
set12IT034,-0.017
set12IT037,-1.582
set12IT038,-0.568
set12IT039,-0.52
set12IT044,-0.397
set12IT046,-0.044
set12IT053,-0.248
set12IT054,-0.618
set12IT055,-0.338
set12IT056,-0.147
set12IT057,-0.599
set12IT058,-0.219
set12IT059,0.37
set15IT054,-0.254
set15IT057,-0.052
set15IT058,-0.02
set15IT059,0.092
set15IT060,-0.027
set15IT061,-0.202
set15IT062,-0.423
set15IT063,-0.006
set15IT064,0.067
set15IT065,0.595
set15IT066,0.159
set15IT067,0.019
set15IT068,0.307
set15IT071,0.023
set15IT072,-0.015
set15IT073,0.241
set15IT074,0.436
set15IT075,0.338
set15IT076,-0.469
set15IT077,0.045
set15IT078,-0.708
set15IT079,-0.059
set15IT080,0.014
set15IT081,0.099
set16IT004,-0.554
set16IT005,-0.457
set16IT006,-0.257
set16IT007,-0.206
set16IT008,-1.342
set16IT009,-0.577
set16IT010,-0.892
set16IT011,-0.654
set16IT012,-1.0
set16IT013,-1.487
set16IT014,-0.828
set16IT015,-0.792
set27IT004,-0.124
set27IT005,-0.074
set27IT006,-0.082
set27IT007,0.673
set27IT008,0.001
set27IT009,-0.132
set27IT010,-0.348
set27IT011,-0.298
set27IT012,-0.172
set27IT013,-0.451
set27IT014,0.061
set27IT015,-0.126
set27IT016,0.629
set27IT017,-0.339
set27IT018,0.007
set27IT019,-0.093
set27IT020,0.067
set27IT021,0.051
set27IT024,-0.691
set27IT025,0.18
set27IT028,-0.006
set27IT029,-0.181
set27IT030,0.167
set27IT031,0.268
set27IT032,-0.148
set27IT033,0.137
set27IT034,0.044
set27IT035,-0.102
set27IT036,0.405
set27IT037,0.215
set27IT038,0.157
set27IT039,0.004
set27IT040,0.151
set27IT041,-0.41
set27IT042,-0.258
set27IT043,-0.45
set27IT044,-0.089
set27IT045,-0.681
set27IT046,-0.322
set27IT047,-0.083
set27IT048,0.295
set27IT049,0.158
set27IT050,-0.03
set27IT051,-0.19
set27IT052,-0.117
set27IT053,-0.052
set27IT054,-0.289
set27IT055,-0.322
set27IT056,-0.169
set27IT057,0.326
set27IT058,-0.191
set27IT059,-0.04
set27IT060,0.07
set27IT061,0.093
set27IT062,0.065
set27IT063,-0.202
set27IT064,0.351
set27IT065,-0.24
set27IT066,-0.102
set27IT067,-0.131
set27IT068,0.756
set27IT069,-0.262
set27IT070,0.019
set27IT071,-0.041
set27IT072,0.229
set27IT073,0.227
set28IT003,-0.291
set28IT004,-0.297
set28IT005,0.173
set28IT006,0.104
set28IT007,0.359
set28IT008,0.14
set28IT009,-0.032
set28IT010,-0.306
set28IT013,0.028
set28IT014,0.33
set28IT017,0.219
set28IT018,-0.371
set28IT021,0.286
set28IT022,0.329
set28IT023,0.204
set28IT024,0.005
set28IT027,-0.034
set28IT028,-0.302
set28IT029,0.194
set28IT030,0.467
set28IT031,0.187
set28IT032,-0.362
set28IT035,-0.222
set28IT036,0.392
set28IT037,0.074
set28IT038,0.137
set28IT039,-0.239
set28IT040,0.03
set28IT041,-0.433
set28IT042,-0.777
set28IT045,-0.875
set28IT046,0.246
set29IT004,-0.638
set29IT005,-0.122
set29IT006,-0.069
set29IT007,0.339
set29IT014,-0.244
set29IT015,0.459
set29IT057,-0.002
set29IT058,-0.735
set100IT008,0.214
set100IT009,0.181
set100IT010,-0.522
set100IT011,0.167
set100IT012,-0.178
set100IT013,0.052
set100IT014,-0.004
set100IT015,0.143
set100IT016,-0.388
set100IT017,0.183
set100IT018,0.517
set100IT019,-0.21
set100IT020,-0.103
set100IT021,-0.007
set100IT022,-0.347
set100IT023,-0.009
set100IT024,0.236
set100IT025,-0.166
set100IT026,-0.017
set100IT027,0.009
set100IT028,-0.406
set100IT029,-0.086
set100IT030,0.183
set100IT031,-0.195
set100IT032,0.157
set100IT033,-0.101
set100IT034,-0.04
set100IT035,0.015
set100IT036,0.323
set100IT037,-0.162
set100IT038,-0.041
set100IT039,-3.075
set100IT040,-0.611
set100IT041,-0.271
set100IT042,0.201
set100IT043,-0.257
set100IT044,0.178
set100IT045,0.116
set100IT046,-0.444
set101IT007,-0.5
set101IT008,0.244
set101IT009,0.308
set101IT013,-0.67
set101IT014,-0.186
set101IT015,-0.102
set101IT016,-0.095
set101IT017,0.001
set101IT018,0.184
set101IT019,-0.315
set101IT020,0.626
set101IT021,0.083
set101IT022,-0.084
set101IT023,0.122
set101IT024,0.137
set101IT025,-0.758
set101IT026,0.434
set101IT027,0.324
set101IT028,-0.23
set101IT029,0.48
set101IT030,0.171
set101IT031,-0.178
set101IT032,0.506
set101IT033,0.403
