locus,22
PP_0001,-0.0088975532238048
PP_0002,0.0084366556278705
PP_0003,0.0006861262854426
PP_0007,-0.0008849371020947
PP_0012,-0.0069810118026417
PP_0014,-0.0003906525161132
PP_0015,-0.0008224334101767
PP_0016,-0.0004515047480491
PP_0017,0.0047090628912769
PP_0020,0.0019965284515317
PP_0021,0.0012672194108457
PP_0022,0.0174385817608128
PP_0024,0.0020911357017325
PP_0025,-0.003662981343639
PP_0026,-0.0009525186563124
PP_0027,0.002238034733511
PP_0028,-0.0006482480042511
PP_0029,0.0062286314188722
PP_0030,0.0033197876667867
PP_0031,0.0014557108589638
PP_0033,-0.0018245262776307
PP_0034,-0.0010696860901391
PP_0035,-0.0218169607516097
PP_0036,0.0068317162267446
PP_0037,-0.0003343605293518
PP_0039,0.0053473293505684
PP_0040,0.0201382050315886
PP_0041,0.0021082173898297
PP_0042,0.0043815144060933
PP_0043,-0.0031400985969794
PP_0044,0.0036741893186049
PP_0045,-0.0023120977142796
PP_0046,0.0010586348505203
PP_0047,0.0008221511052665
PP_0048,0.0120275203995176
PP_0049,0.0028257408599567
PP_0050,-0.0041118861457189
PP_0051,-0.0015050937602255
PP_0052,0.0019650193583622
PP_0053,-0.0017276344130795
PP_0054,0.0027268333178315
PP_0055,0.0019585653103822
PP_0056,0.0005629490720025
PP_0057,0.0052558817361442
PP_0058,-0.0051312386739023
PP_0062,-0.0049912192188828
PP_0063,-0.0107992193765218
PP_0064,0.003083275377759
PP_0065,-0.0066446221010031
PP_0066,0.0003081892545207
PP_0069,0.0021480270618946
PP_0071,-0.0045706448244456
PP_0072,0.0018527180582178
PP_0075,0.0044780817951678
PP_0076,0.0007587742393259
PP_0077,0.0041487102954952
PP_0079,-0.0048895577669184
PP_0080,0.0084921830245386
PP_0081,0.0033830041186005
PP_0083,-0.0312082743232318
PP_0084,-0.0077066884758909
PP_0085,-0.0064275124991644
PP_0086,-0.0083175924249981
PP_0087,0.0272456668871856
PP_0088,-0.0001992149066554
PP_0089,-0.0091448502022474
PP_0090,-0.005638729787601
PP_0091,-7.905107830783142e-05
PP_0092,0.0045404300572433
PP_0093,0.0017271548700155
PP_0094,0.0039414186930712
PP_0095,0.0041611751864535
PP_0096,-0.0024113070303581
PP_0099,-0.0047819639053127
PP_0101,-0.002057142852495
PP_0103,0.0050935289464352
PP_0104,-0.0021551311815956
PP_0105,0.0023039783777209
PP_0106,0.0032092486767027
PP_0107,-0.0040788271208804
PP_0108,-0.0065743911636603
PP_0109,-0.0027593123192523
PP_0110,-0.0027543137631877
PP_0111,-0.0001832206942071
PP_0112,0.0049691174015646
PP_0113,-0.0042711069712381
PP_0114,-0.0004300834556765
PP_0115,-0.0021526861660242
PP_0116,-0.0115158079123293
PP_0117,0.01064827513304
PP_0118,0.0049898202536997
PP_0119,-0.00792323220139
PP_0120,0.0148827354964164
PP_0122,-0.0148591612054299
PP_0123,0.0107073600858281
PP_0125,-0.0123910146998739
PP_0126,0.0031223822095795
