,PP_0210
set1IT078,0.068
set1IT079,-0.006
set1IT080,-0.165
set1IT081,0.051
set1IT082,-0.018
set1IT083,0.062
set1IT084,-0.299
set1IT085,-0.237
set1IT086,0.199
set1IT087,-0.045
set5IT075,0.141
set5IT076,0.253
set5IT081,-0.055
set5IT082,0.481
set5IT083,0.032
set5IT084,0.236
set5IT085,-0.059
set5IT086,0.264
set5IT087,0.111
set5IT088,-0.042
set6IT057,0.208
set6IT059,-0.123
set6IT061,0.151
set6IT064,0.411
set6IT065,-0.007
set7IT042,-0.058
set7IT044,0.087
set7IT045,0.111
set7IT055,-0.283
set7IT056,-0.077
set7IT057,0.329
set7IT062,-0.338
set8IT058,0.133
set8IT059,-0.149
set8IT060,0.134
set8IT062,0.058
set8IT064,-0.152
set8IT070,0.075
set8IT073,0.049
set8IT080,-0.149
set8IT081,-0.206
set8IT082,-0.487
set8IT084,-0.048
set8IT085,-0.166
set8IT089,-0.313
set8IT090,-0.221
set8IT092,-0.246
set8IT093,-0.309
set8IT094,-0.353
set8IT095,0.18
set8IT096,-0.389
set9IT020,-0.187
set9IT022,-0.141
set9IT025,-0.105
set10IT006,0.336
set10IT008,-0.102
set10IT010,-0.051
set10IT017,0.337
set10IT018,-0.104
set10IT019,0.095
set10IT020,0.128
set10IT021,0.068
set10IT022,0.024
set10IT023,0.3
set10IT024,0.042
set10IT025,0.153
set10IT026,-0.03
set10IT027,0.026
set10IT028,0.101
set10IT029,-0.293
set10IT031,-0.077
set10IT032,0.02
set10IT033,0.147
set10IT034,0.191
set10IT035,-0.097
set10IT036,-0.169
set10IT037,-0.135
set10IT043,-0.08
set10IT044,-0.204
set10IT053,0.156
set12IT001,-0.379
set12IT002,-0.244
set12IT004,-0.297
set12IT007,0.146
set12IT008,-0.066
set12IT009,0.226
set12IT014,-0.175
set12IT015,-0.151
set12IT016,-0.036
set12IT017,0.085
set12IT023,-0.066
set12IT024,0.183
set12IT025,0.171
set12IT026,0.031
set12IT027,0.185
set12IT028,-0.304
set12IT029,-0.134
set12IT031,-0.051
set12IT032,0.13
set12IT034,0.204
set12IT037,-0.028
set12IT038,-0.343
set12IT039,0.017
set12IT044,-0.067
set12IT046,-0.082
set12IT053,0.212
set12IT054,-0.173
set12IT055,-0.029
set12IT056,0.157
set12IT057,0.162
set12IT058,0.011
set12IT059,0.056
set15IT054,-0.033
set15IT057,-0.26
set15IT058,0.143
set15IT059,0.05
set15IT060,-0.101
set15IT061,-0.141
set15IT062,-0.339
set15IT063,-0.105
set15IT064,-0.04
set15IT065,0.254
set15IT066,-0.061
set15IT067,0.121
set15IT068,-0.004
set15IT071,0.102
set15IT072,0.209
set15IT073,-0.22
set15IT074,-0.022
set15IT075,-0.257
set15IT076,0.081
set15IT077,0.267
set15IT078,0.212
set15IT079,0.121
set15IT080,0.098
set15IT081,0.033
set16IT004,-0.034
set16IT005,0.134
set16IT006,-0.025
set16IT007,0.064
set16IT008,0.005
set16IT009,0.036
set16IT010,-0.022
set16IT011,0.28
set16IT012,0.184
set16IT013,0.05
set16IT014,0.163
set16IT015,-0.029
set27IT004,-0.025
set27IT005,-0.164
set27IT006,0.081
set27IT007,-0.246
set27IT008,0.089
set27IT009,0.05
set27IT010,-0.03
set27IT011,-0.149
set27IT012,0.092
set27IT013,-0.174
set27IT014,-0.133
set27IT015,-0.157
set27IT016,-0.164
set27IT017,-0.164
set27IT018,-0.022
set27IT019,-0.098
set27IT020,-0.152
set27IT021,-0.246
set27IT024,0.042
set27IT025,-0.241
set27IT028,0.31
set27IT029,0.018
set27IT030,-0.014
set27IT031,-0.201
set27IT032,-0.143
set27IT033,-0.035
set27IT034,-0.008
set27IT035,0.058
set27IT036,0.067
set27IT037,-0.089
set27IT038,-0.156
set27IT039,-0.146
set27IT040,-0.036
set27IT041,0.075
set27IT042,0.044
set27IT043,0.019
set27IT044,-0.141
set27IT045,-0.201
set27IT046,0.025
set27IT047,-0.065
set27IT048,-0.016
set27IT049,-0.077
set27IT050,-0.013
set27IT051,-0.17
set27IT052,0.099
set27IT053,-0.081
set27IT054,0.137
set27IT055,-0.217
set27IT056,-0.031
set27IT057,0.046
set27IT058,-0.261
set27IT059,-0.123
set27IT060,0.0
set27IT061,-0.209
set27IT062,0.027
set27IT063,-0.267
set27IT064,-0.242
set27IT065,-0.245
set27IT066,0.01
set27IT067,0.012
set27IT068,-0.12
set27IT069,-0.163
set27IT070,-0.386
set27IT071,-0.318
set27IT072,-0.112
set27IT073,-0.299
set28IT003,-0.128
set28IT004,0.157
set28IT005,-0.076
set28IT006,0.074
set28IT007,0.151
set28IT008,-0.058
set28IT009,0.042
set28IT010,0.217
set28IT013,-0.027
set28IT014,-0.234
set28IT017,0.171
set28IT018,0.108
set28IT021,0.257
set28IT022,0.366
set28IT023,0.13
set28IT024,-0.003
set28IT027,0.323
set28IT028,0.004
set28IT029,0.004
set28IT030,-0.027
set28IT031,0.167
set28IT032,0.043
set28IT035,0.15
set28IT036,0.437
set28IT037,0.157
set28IT038,0.02
set28IT039,0.226
set28IT040,0.227
set28IT041,0.248
set28IT042,-0.039
set28IT045,-0.053
set28IT046,0.096
set29IT004,0.615
set29IT005,0.093
set29IT006,0.225
set29IT007,0.089
set29IT014,-0.153
set29IT015,0.014
set29IT057,0.229
set29IT058,-0.044
set100IT008,-0.046
set100IT009,-0.108
set100IT010,-0.099
set100IT011,0.052
set100IT012,0.08
set100IT013,-0.03
set100IT014,0.221
set100IT015,0.128
set100IT016,-0.181
set100IT017,0.145
set100IT018,0.166
set100IT019,0.033
set100IT020,0.143
set100IT021,0.072
set100IT022,-0.079
set100IT023,0.123
set100IT024,-0.179
set100IT025,-0.108
set100IT026,0.203
set100IT027,-0.016
set100IT028,-0.151
set100IT029,0.152
set100IT030,0.019
set100IT031,-0.238
set100IT032,0.097
set100IT033,0.199
set100IT034,-0.15
set100IT035,0.177
set100IT036,-0.083
set100IT037,-0.199
set100IT038,0.228
set100IT039,0.014
set100IT040,0.137
set100IT041,0.217
set100IT042,0.033
set100IT043,-0.11
set100IT044,0.359
set100IT045,0.122
set100IT046,0.023
set101IT007,0.176
set101IT008,-0.161
set101IT009,0.094
set101IT013,0.189
set101IT014,0.061
set101IT015,0.04
set101IT016,0.106
set101IT017,-0.243
set101IT018,0.106
set101IT019,0.287
set101IT020,-0.096
set101IT021,0.153
set101IT022,0.415
set101IT023,-0.008
set101IT024,0.236
set101IT025,0.169
set101IT026,0.151
set101IT027,0.123
set101IT028,0.074
set101IT029,0.454
set101IT030,0.059
set101IT031,0.166
set101IT032,0.48
set101IT033,-0.065
set101IT034,0.276
set101IT035,0.132
set101IT036,0.191
set101IT037,0.073
set101IT038,-0.024
set101IT039,0.062
set101IT040,0.422
set101IT041,0.113
set101IT042,0.117
set101IT043,0.115
set101IT044,0.122
set101IT045,0.354
set101IT046,-0.025
set101IT047,-0.049
set101IT048,0.16
