,PP_1226
set1IT078,0.029
set1IT079,0.089
set1IT080,0.202
set1IT081,0.111
set1IT082,0.208
set1IT083,0.216
set1IT084,0.265
set1IT085,0.586
set1IT086,0.453
set1IT087,0.068
set5IT075,-0.413
set5IT076,-0.031
set5IT081,-0.547
set5IT082,-0.849
set5IT083,-0.124
set5IT084,-0.374
set5IT085,-0.194
set5IT086,-0.333
set5IT087,-0.005
set5IT088,-0.033
set6IT057,0.071
set6IT059,0.019
set6IT061,-0.539
set6IT064,0.407
set6IT065,0.17
set7IT042,0.41
set7IT044,-0.07
set7IT045,0.412
set7IT055,0.081
set7IT056,-0.271
set7IT057,0.119
set7IT062,0.301
set8IT058,0.225
set8IT059,-0.134
set8IT060,0.607
set8IT062,0.435
set8IT064,0.177
set8IT070,0.404
set8IT073,0.09
set8IT080,-0.163
set8IT081,-0.048
set8IT082,-0.082
set8IT084,0.287
set8IT085,0.394
set8IT089,0.232
set8IT090,0.013
set8IT092,-0.134
set8IT093,-0.186
set8IT094,-0.068
set8IT095,0.054
set8IT096,0.296
set9IT020,0.001
set9IT022,-0.001
set9IT025,0.373
set10IT006,-0.105
set10IT008,-0.48
set10IT010,-0.149
set10IT017,0.09
set10IT018,0.1
set10IT019,-0.423
set10IT020,-0.275
set10IT021,0.09
set10IT022,-0.115
set10IT023,-0.324
set10IT024,0.016
set10IT025,-0.039
set10IT026,-0.456
set10IT027,-0.472
set10IT028,-0.351
set10IT029,-0.425
set10IT031,-0.065
set10IT032,-0.072
set10IT033,0.191
set10IT034,-0.739
set10IT035,-0.101
set10IT036,-0.228
set10IT037,0.002
set10IT043,-0.447
set10IT044,-0.015
set10IT053,0.15
set12IT001,-0.298
set12IT002,-0.232
set12IT004,0.351
set12IT007,0.209
set12IT008,0.66
set12IT009,0.269
set12IT014,0.291
set12IT015,0.195
set12IT016,0.205
set12IT017,-0.044
set12IT023,-0.244
set12IT024,0.604
set12IT025,-0.018
set12IT026,0.069
set12IT027,0.06
set12IT028,-0.194
set12IT029,0.308
set12IT031,-0.214
set12IT032,0.133
set12IT034,-0.377
set12IT037,0.027
set12IT038,0.351
set12IT039,0.001
set12IT044,0.687
set12IT046,-0.289
set12IT053,0.12
set12IT054,0.194
set12IT055,-0.647
set12IT056,0.138
set12IT057,-0.125
set12IT058,0.03
set12IT059,-0.6
set15IT054,0.148
set15IT057,0.033
set15IT058,0.044
set15IT059,0.322
set15IT060,0.355
set15IT061,0.217
set15IT062,0.13
set15IT063,-0.342
set15IT064,0.281
set15IT065,0.743
set15IT066,0.371
set15IT067,-0.35
set15IT068,0.599
set15IT071,0.352
set15IT072,0.262
set15IT073,-0.077
set15IT074,0.377
set15IT075,-0.141
set15IT076,0.03
set15IT077,-0.332
set15IT078,-0.109
set15IT079,0.38
set15IT080,-0.196
set15IT081,-0.01
set16IT004,0.31
set16IT005,0.037
set16IT006,0.301
set16IT007,0.084
set16IT008,0.016
set16IT009,0.189
set16IT010,0.197
set16IT011,-0.196
set16IT012,-0.377
set16IT013,-0.104
set16IT014,0.14
set16IT015,0.026
set27IT004,-0.077
set27IT005,-0.004
set27IT006,0.554
set27IT007,0.046
set27IT008,-0.087
set27IT009,0.143
set27IT010,0.133
set27IT011,-0.136
set27IT012,0.077
set27IT013,-0.28
set27IT014,-0.133
set27IT015,0.046
set27IT016,0.291
set27IT017,-0.038
set27IT018,0.14
set27IT019,0.275
set27IT020,0.141
set27IT021,0.144
set27IT024,-0.206
set27IT025,0.442
set27IT028,-0.465
set27IT029,-0.292
set27IT030,-0.074
set27IT031,-0.051
set27IT032,-0.254
set27IT033,-0.092
set27IT034,-0.178
set27IT035,0.021
set27IT036,-0.212
set27IT037,-0.112
set27IT038,-0.017
set27IT039,-0.135
set27IT040,-0.178
set27IT041,-0.203
set27IT042,0.027
set27IT043,-0.004
set27IT044,-0.251
set27IT045,0.044
set27IT046,-0.028
set27IT047,0.301
set27IT048,-0.043
set27IT049,0.042
set27IT050,0.011
set27IT051,-0.25
set27IT052,0.128
set27IT053,-0.116
set27IT054,0.122
set27IT055,0.312
set27IT056,0.146
set27IT057,0.148
set27IT058,-0.237
set27IT059,0.016
set27IT060,0.271
set27IT061,-0.04
set27IT062,-0.276
set27IT063,0.02
set27IT064,0.03
set27IT065,0.223
set27IT066,0.082
set27IT067,-0.198
set27IT068,0.157
set27IT069,-0.123
set27IT070,0.011
set27IT071,0.278
set27IT072,-0.056
set27IT073,0.008
set28IT003,0.158
set28IT004,-0.076
set28IT005,0.126
set28IT006,-0.179
set28IT007,-0.036
set28IT008,0.285
set28IT009,-0.102
set28IT010,-0.597
set28IT013,-0.181
set28IT014,-0.154
set28IT017,0.106
set28IT018,0.406
set28IT021,0.356
set28IT022,0.01
set28IT023,-0.148
set28IT024,-0.083
set28IT027,-0.186
set28IT028,-0.357
set28IT029,0.255
set28IT030,0.118
set28IT031,-0.199
set28IT032,0.107
set28IT035,0.111
set28IT036,0.196
set28IT037,0.177
set28IT038,0.064
set28IT039,0.09
set28IT040,0.053
set28IT041,0.163
set28IT042,0.216
set28IT045,0.028
set28IT046,-0.261
set29IT004,0.304
set29IT005,0.189
set29IT006,-0.378
set29IT007,-0.285
set29IT014,0.066
set29IT015,-0.024
set29IT057,0.077
set29IT058,0.253
set100IT008,0.002
set100IT009,0.332
set100IT010,-0.033
set100IT011,-0.244
set100IT012,-0.055
set100IT013,-0.194
set100IT014,-0.279
set100IT015,-0.131
set100IT016,-0.069
set100IT017,-0.082
set100IT018,-0.074
set100IT019,-0.287
set100IT020,-0.104
set100IT021,0.161
set100IT022,0.033
set100IT023,-0.092
set100IT024,-0.021
set100IT025,0.146
set100IT026,-0.443
set100IT027,0.075
set100IT028,-0.016
set100IT029,-0.174
set100IT030,0.222
set100IT031,0.032
set100IT032,-0.105
set100IT033,0.021
set100IT034,0.064
set100IT035,-0.048
set100IT036,0.133
set100IT037,0.125
set100IT038,-0.164
set100IT039,0.508
set100IT040,0.044
set100IT041,0.185
set100IT042,-0.054
set100IT043,0.08
set100IT044,-0.033
set100IT045,-0.244
set100IT046,0.024
set101IT007,0.07
set101IT008,-0.058
set101IT009,-0.203
set101IT013,-0.057
set101IT014,-0.069
set101IT015,-0.506
set101IT016,-0.041
set101IT017,-0.097
set101IT018,-0.28
set101IT019,-0.144
set101IT020,-0.002
set101IT021,-0.446
set101IT022,-0.103
set101IT023,-0.375
set101IT024,-0.555
set101IT025,-0.046
set101IT026,-0.483
set101IT027,-0.415
set101IT028,0.026
set101IT029,-0.113
set101IT030,-0.173
set101IT031,-0.093
set101IT032,-0.061
set101IT033,-0.546
set101IT034,-0.349
set101IT035,-0.298
set101IT036,-0.614
set101IT037,0.057
set101IT038,-0.149
set101IT039,-0.213
set101IT040,-0.194
set101IT041,0.175
set101IT042,-0.309
set101IT043,-0.107
set101IT044,0.014
set101IT045,-0.294
set101IT046,0.012
set101IT047,-0.127
set101IT048,-0.244
