,PP_1387
set1IT078,-0.167
set1IT079,-0.245
set1IT080,-0.512
set1IT081,-0.207
set1IT082,-0.679
set1IT083,-0.777
set1IT084,-0.44
set1IT085,-0.624
set1IT086,-0.729
set1IT087,-0.667
set5IT075,-0.418
set5IT076,0.041
set5IT081,-0.752
set5IT082,-0.487
set5IT083,-0.122
set5IT084,-0.019
set5IT085,-1.534
set5IT086,-1.91
set5IT087,0.093
set5IT088,0.287
set6IT057,-0.075
set6IT059,-0.742
set6IT061,-0.435
set6IT064,-0.577
set6IT065,-0.166
set7IT042,-0.413
set7IT044,-0.261
set7IT045,-0.991
set7IT055,-0.199
set7IT056,-0.338
set7IT057,-0.403
set7IT062,-0.554
set8IT058,-0.492
set8IT059,-0.523
set8IT060,-0.559
set8IT062,-0.46
set8IT064,-0.475
set8IT070,-0.365
set8IT073,-0.887
set8IT080,-0.056
set8IT081,-0.314
set8IT082,0.162
set8IT084,-0.451
set8IT085,-0.448
set8IT089,0.043
set8IT090,0.046
set8IT092,-0.546
set8IT093,-0.656
set8IT094,-0.057
set8IT095,-0.072
set8IT096,0.011
set9IT020,0.147
set9IT022,-0.569
set9IT025,-0.228
set10IT006,-0.482
set10IT008,-0.146
set10IT010,-0.271
set10IT017,-0.153
set10IT018,-0.148
set10IT019,-0.005
set10IT020,-0.012
set10IT021,0.647
set10IT022,-0.522
set10IT023,-0.008
set10IT024,-0.059
set10IT025,0.38
set10IT026,-0.174
set10IT027,-0.577
set10IT028,-0.365
set10IT029,0.007
set10IT031,0.191
set10IT032,-0.095
set10IT033,0.274
set10IT034,-0.422
set10IT035,-0.242
set10IT036,0.065
set10IT037,-0.478
set10IT043,-0.495
set10IT044,0.047
set10IT053,-0.407
set12IT001,-0.939
set12IT002,-0.319
set12IT004,-0.391
set12IT007,-1.15
set12IT008,-0.569
set12IT009,-0.754
set12IT014,-0.913
set12IT015,-0.761
set12IT016,-0.133
set12IT017,-0.693
set12IT023,-0.6
set12IT024,-0.139
set12IT025,-1.061
set12IT026,-0.94
set12IT027,-0.358
set12IT028,-0.296
set12IT029,-0.47
set12IT031,-1.2
set12IT032,-0.093
set12IT034,-0.627
set12IT037,-1.338
set12IT038,-0.762
set12IT039,-1.112
set12IT044,-1.066
set12IT046,-0.531
set12IT053,-0.508
set12IT054,-0.441
set12IT055,-1.065
set12IT056,-0.63
set12IT057,-0.263
set12IT058,-0.498
set12IT059,-1.017
set15IT054,-0.118
set15IT057,-0.945
set15IT058,0.09
set15IT059,-0.353
set15IT060,-0.357
set15IT061,0.453
set15IT062,-0.04
set15IT063,0.345
set15IT064,-0.136
set15IT065,-0.593
set15IT066,-0.215
set15IT067,-0.359
set15IT068,-0.223
set15IT071,0.057
set15IT072,-0.101
set15IT073,0.03
set15IT074,-0.713
set15IT075,-0.232
set15IT076,-0.449
set15IT077,-0.129
set15IT078,0.248
set15IT079,-0.301
set15IT080,0.093
set15IT081,-0.489
set16IT004,-0.436
set16IT005,-0.372
set16IT006,-0.428
set16IT007,-0.519
set16IT008,-0.581
set16IT009,-0.735
set16IT010,-0.882
set16IT011,-2.052
set16IT012,-0.337
set16IT013,-0.503
set16IT014,-0.009
set16IT015,-0.662
set27IT004,-0.084
set27IT005,-0.35
set27IT006,-0.075
set27IT007,0.152
set27IT008,-0.231
set27IT009,-0.41
set27IT010,-0.223
set27IT011,-0.227
set27IT012,-0.078
set27IT013,-0.165
set27IT014,-0.448
set27IT015,-0.197
set27IT016,-0.261
set27IT017,-0.448
set27IT018,-0.173
set27IT019,0.069
set27IT020,-0.742
set27IT021,-0.487
set27IT024,-0.877
set27IT025,0.009
set27IT028,0.795
set27IT029,0.658
set27IT030,-0.338
set27IT031,-0.034
set27IT032,-0.023
set27IT033,0.125
set27IT034,-0.074
set27IT035,0.021
set27IT036,-0.35
set27IT037,-0.003
set27IT038,-0.392
set27IT039,-0.285
set27IT040,-0.149
set27IT041,0.121
set27IT042,-0.031
set27IT043,0.065
set27IT044,-0.149
set27IT045,-0.264
set27IT046,-0.125
set27IT047,-0.136
set27IT048,-0.197
set27IT049,-0.387
set27IT050,-0.137
set27IT051,-0.193
set27IT052,-0.177
set27IT053,-0.059
set27IT054,-0.211
set27IT055,-0.208
set27IT056,-0.221
set27IT057,-0.337
set27IT058,-0.268
set27IT059,0.036
set27IT060,-0.039
set27IT061,-0.568
set27IT062,-0.328
set27IT063,-0.387
set27IT064,0.158
set27IT065,0.154
set27IT066,-0.268
set27IT067,-0.031
set27IT068,-0.451
set27IT069,-0.146
set27IT070,-0.139
set27IT071,0.126
set27IT072,-0.276
set27IT073,-0.559
set28IT003,-0.199
set28IT004,-0.009
set28IT005,0.208
set28IT006,-0.085
set28IT007,-0.196
set28IT008,0.302
set28IT009,-0.303
set28IT010,-0.221
set28IT013,0.103
set28IT014,-0.19
set28IT017,0.299
set28IT018,0.222
set28IT021,-0.014
set28IT022,-0.19
set28IT023,0.045
set28IT024,0.216
set28IT027,0.011
set28IT028,0.272
set28IT029,-0.074
set28IT030,-0.063
set28IT031,-0.262
set28IT032,0.165
set28IT035,0.366
set28IT036,0.103
set28IT037,-0.446
set28IT038,-0.261
set28IT039,0.314
set28IT040,-0.35
set28IT041,-0.157
set28IT042,0.015
set28IT045,-0.272
set28IT046,0.203
set29IT004,-1.098
set29IT005,-0.666
set29IT006,-0.277
set29IT007,0.35
set29IT014,0.164
set29IT015,-0.296
set29IT057,-0.358
set29IT058,0.251
set100IT008,0.208
set100IT009,-0.504
set100IT010,-0.12
set100IT011,0.742
set100IT012,0.273
set100IT013,0.443
set100IT014,0.375
set100IT015,-0.199
set100IT016,0.083
set100IT017,-0.213
set100IT018,-0.441
set100IT019,-0.184
set100IT020,-0.284
set100IT021,-0.58
set100IT022,-0.162
set100IT023,0.05
set100IT024,-0.086
set100IT025,-0.091
set100IT026,-0.824
set100IT027,-0.789
set100IT028,-1.051
set100IT029,0.107
set100IT030,-0.554
set100IT031,-0.012
set100IT032,0.246
set100IT033,-0.359
set100IT034,-0.092
set100IT035,-0.215
set100IT036,-0.51
set100IT037,0.056
set100IT038,0.13
set100IT039,-1.108
set100IT040,-0.029
set100IT041,-0.301
set100IT042,-0.493
set100IT043,-0.373
set100IT044,-0.064
set100IT045,-0.426
set100IT046,-0.64
set101IT007,-0.222
set101IT008,-0.13
set101IT009,0.275
set101IT013,-0.585
set101IT014,-0.856
set101IT015,-0.612
set101IT016,-0.355
set101IT017,0.094
set101IT018,0.198
set101IT019,-0.308
set101IT020,0.28
set101IT021,0.125
set101IT022,-0.099
set101IT023,0.196
set101IT024,0.408
set101IT025,-0.488
set101IT026,-0.547
set101IT027,-0.367
set101IT028,-0.243
set101IT029,-0.218
set101IT030,0.283
set101IT031,-0.211
set101IT032,-0.278
set101IT033,-0.275
set101IT034,-0.385
set101IT035,-0.227
set101IT036,-0.336
set101IT037,-0.273
set101IT038,-0.119
set101IT039,0.114
set101IT040,-0.212
set101IT041,-0.127
set101IT042,0.0
set101IT043,-0.728
set101IT044,-0.179
set101IT045,0.182
set101IT046,-0.652
set101IT047,-0.281
set101IT048,0.148
