,PP_3295
set1IT078,0.191
set1IT079,-0.261
set1IT080,0.055
set1IT081,0.163
set1IT082,-0.096
set1IT083,-0.148
set1IT084,0.12
set1IT085,0.181
set1IT086,-0.826
set1IT087,-0.018
set5IT075,-0.211
set5IT076,-0.368
set5IT081,-0.333
set5IT082,-0.38
set5IT083,0.033
set5IT084,0.149
set5IT085,-0.308
set5IT086,-0.651
set5IT087,-0.127
set5IT088,-0.353
set6IT057,-0.24
set6IT059,-0.585
set6IT061,-0.177
set6IT064,-0.144
set6IT065,0.084
set7IT042,-0.221
set7IT044,-0.359
set7IT045,-0.072
set7IT055,-0.171
set7IT056,-0.101
set7IT057,-0.175
set7IT062,0.069
set8IT058,-0.052
set8IT059,0.357
set8IT060,0.095
set8IT062,0.095
set8IT064,-0.387
set8IT070,0.139
set8IT073,0.488
set8IT080,0.307
set8IT081,0.265
set8IT082,0.062
set8IT084,-0.38
set8IT085,-0.111
set8IT089,-0.03
set8IT090,0.075
set8IT092,-0.13
set8IT093,-0.006
set8IT094,0.104
set8IT095,0.371
set8IT096,0.418
set9IT020,-0.128
set9IT022,-0.11
set9IT025,-0.032
set10IT006,0.028
set10IT008,-0.125
set10IT010,0.048
set10IT017,-0.134
set10IT018,0.007
set10IT019,-0.051
set10IT020,-0.072
set10IT021,0.081
set10IT022,-0.288
set10IT023,-0.288
set10IT024,0.119
set10IT025,-0.179
set10IT026,-0.032
set10IT027,-0.184
set10IT028,-0.364
set10IT029,0.178
set10IT031,-0.024
set10IT032,-0.269
set10IT033,0.189
set10IT034,-0.218
set10IT035,0.148
set10IT036,0.207
set10IT037,0.142
set10IT043,0.421
set10IT044,-0.261
set10IT053,0.099
set12IT001,-0.276
set12IT002,-0.325
set12IT004,0.139
set12IT007,-0.134
set12IT008,0.158
set12IT009,0.117
set12IT014,-0.106
set12IT015,-0.46
set12IT016,-0.071
set12IT017,-0.041
set12IT023,-0.168
set12IT024,-0.118
set12IT025,-0.406
set12IT026,-0.078
set12IT027,0.082
set12IT028,-0.016
set12IT029,-0.141
set12IT031,-0.606
set12IT032,0.149
set12IT034,0.367
set12IT037,0.131
set12IT038,-0.148
set12IT039,-0.013
set12IT044,0.188
set12IT046,-0.18
set12IT053,-0.183
set12IT054,0.356
set12IT055,-0.591
set12IT056,0.102
set12IT057,0.224
set12IT058,-0.29
set12IT059,-0.118
set15IT054,0.171
set15IT057,0.1
set15IT058,0.371
set15IT059,0.083
set15IT060,0.291
set15IT061,0.14
set15IT062,0.387
set15IT063,0.152
set15IT064,0.088
set15IT065,-0.803
set15IT066,0.485
set15IT067,0.195
set15IT068,0.198
set15IT071,0.106
set15IT072,0.142
set15IT073,0.188
set15IT074,-0.054
set15IT075,0.063
set15IT076,0.215
set15IT077,0.221
set15IT078,0.129
set15IT079,0.191
set15IT080,0.059
set15IT081,0.043
set16IT004,-0.286
set16IT005,0.122
set16IT006,-0.122
set16IT007,0.196
set16IT008,0.343
set16IT009,-0.216
set16IT010,-0.231
set16IT011,-0.058
set16IT012,-0.163
set16IT013,-0.04
