,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.11349999999999999,0.041719300090006295,2.0,0.0,0.143,1.0,0.084,,,,
1,set1__Glucose carbon source (20mM),0.07400000000000001,0.089095454429505,2.0,2.0,0.137,3.0,0.011,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.163,0.06788225099390856,2.0,4.0,0.115,5.0,0.211,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.124,0.11596551211459377,2.0,6.0,0.042,7.0,0.206,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.165,0.03959797974644666,2.0,8.0,0.137,9.0,0.193,,,,
5,set5__D-Glucose carbon source,0.2255,0.03747665940288701,2.0,10.0,0.199,11.0,0.252,,,,
6,set5__Levulinic Acid carbon source,0.0505,0.0324602320796797,4.0,12.0,0.031,13.0,0.038,14.0,0.034,15.0,0.099
7,set5__Vanillin carbon source,0.0455,0.0431335136523794,2.0,16.0,0.076,17.0,0.015,,,,
8,set5__p-Coumaric acid carbon source,0.16849999999999998,0.02333452377915607,2.0,18.0,0.152,19.0,0.185,,,,
9,set6__D-Glucose carbon source,-0.063,,1.0,20.0,-0.063,,,,,,
10,set6__Ferulic Acid carbon source,-0.008,,1.0,21.0,-0.008,,,,,,
11,set6__benzoic acid carbon source,-0.091,,1.0,22.0,-0.091,,,,,,
12,set6__Valerolactam carbon source,-0.167,,1.0,23.0,-0.167,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.001,,1.0,24.0,-0.001,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.023,,1.0,25.0,-0.023,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.178,0.07778174593052024,2.0,26.0,-0.233,30.0,-0.123,,,,
16,set7__Valerolactam 10 mM carbon source,0.054,,1.0,27.0,0.054,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.151,,1.0,28.0,0.151,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.203,0.019798989873223326,2.0,29.0,0.189,31.0,0.217,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.046,,1.0,32.0,0.046,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.013,,1.0,33.0,0.013,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.077,,1.0,34.0,-0.077,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.034499999999999996,0.16899852070358484,2.0,35.0,-0.085,47.0,0.154,,,,
