,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.23800000000000002,0.23193102422918763,2.0,0.0,-0.074,1.0,-0.402,,,,
1,set1__Glucose carbon source (20mM),-0.0305,0.2170817818242701,2.0,2.0,-0.184,3.0,0.123,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-1.46,0.05515432893255076,2.0,4.0,-1.421,5.0,-1.499,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.087,0.03394112549695428,2.0,6.0,-0.111,7.0,-0.063,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.088,0.3040559159102154,2.0,8.0,-0.127,9.0,0.303,,,,
5,set5__D-Glucose carbon source,-0.3435,0.12940054095713818,2.0,10.0,-0.435,11.0,-0.252,,,,
6,set5__Levulinic Acid carbon source,-1.623,0.4800020833288121,4.0,12.0,-2.179,13.0,-1.813,14.0,-1.066,15.0,-1.434
7,set5__Vanillin carbon source,-1.0275,0.11101576464628805,2.0,16.0,-0.949,17.0,-1.106,,,,
8,set5__p-Coumaric acid carbon source,-0.796,0.07353910524340093,2.0,18.0,-0.744,19.0,-0.848,,,,
9,set6__D-Glucose carbon source,0.357,,1.0,20.0,0.357,,,,,,
10,set6__Ferulic Acid carbon source,-0.103,,1.0,21.0,-0.103,,,,,,
11,set6__benzoic acid carbon source,-0.173,,1.0,22.0,-0.173,,,,,,
12,set6__Valerolactam carbon source,0.158,,1.0,23.0,0.158,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.144,,1.0,24.0,0.144,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.959,,1.0,25.0,0.959,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.36150000000000004,0.2580939751330899,2.0,26.0,0.544,30.0,0.179,,,,
16,set7__Valerolactam 10 mM carbon source,0.948,,1.0,27.0,0.948,,,,,,
17,set7__L-Lysine 10 mM carbon source,3.133,,1.0,28.0,3.133,,,,,,
18,set7__D-Lysine 10 mM carbon source,1.321,0.5699280656363572,2.0,29.0,1.724,31.0,0.918,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.685,,1.0,32.0,-0.685,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.282,,1.0,33.0,-0.282,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.189,,1.0,34.0,0.189,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.6005,0.12232947314527275,2.0,35.0,0.514,47.0,0.687,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.4885,0.3245620125646253,2.0,36.0,0.259,49.0,0.718,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.415,,1.0,37.0,-0.415,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.716,,1.0,38.0,0.716,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.542,,1.0,39.0,-0.542,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.125,,1.0,40.0,-0.125,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.256,,1.0,41.0,0.256,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.002,,1.0,42.0,-0.002,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.243,,1.0,43.0,0.243,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.084,,1.0,44.0,-0.084,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.367,,1.0,45.0,0.367,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.539,,1.0,46.0,0.539,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.513,,1.0,48.0,0.513,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.858,,1.0,50.0,0.858,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.522,,1.0,51.0,0.522,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.87,,1.0,52.0,0.87,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,1.327,,1.0,53.0,1.327,,,,,,
39,set10__L-Arginine carbon source,0.241,,1.0,54.0,0.241,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.587,,1.0,55.0,0.587,,,,,,
41,set10__L-Histidine carbon source,0.572,,1.0,56.0,0.572,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.294,,1.0,57.0,0.294,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.104,,1.0,58.0,0.104,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.16,,1.0,59.0,0.16,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.373,,1.0,60.0,0.373,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,1.211,,1.0,61.0,1.211,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.381,,1.0,62.0,0.381,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.351,,1.0,63.0,0.351,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.673,,1.0,64.0,0.673,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.655,,1.0,65.0,0.655,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.75,,1.0,66.0,0.75,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,1.228,,1.0,67.0,1.228,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,1.011,,1.0,68.0,1.011,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.098,,1.0,69.0,0.098,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.236,,1.0,70.0,0.236,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.678,,1.0,71.0,0.678,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,1.98,,1.0,72.0,1.98,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.713,,1.0,73.0,0.713,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,1.592,,1.0,74.0,1.592,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.468,,1.0,75.0,0.468,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.97,,1.0,76.0,0.97,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.332,,1.0,77.0,0.332,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.629,,1.0,78.0,0.629,,,,,,
64,set10__Sodium butyrate carbon source,0.34,,1.0,79.0,0.34,,,,,,
65,set12__Vanillin carbon source,-0.3395,0.39951533137039935,2.0,80.0,-0.057,97.0,-0.622,,,,
66,"set12__1,2-Propanediol carbon source",0.21,0.2276883835420683,2.0,81.0,0.371,98.0,0.049,,,,
67,set12__Sodium propionate carbon source,-0.321,0.02545584412271573,2.0,82.0,-0.339,99.0,-0.303,,,,
