,PP_5058
set1IT078,-0.074
set1IT079,-0.402
set1IT080,-0.184
set1IT081,0.123
set1IT082,-1.421
set1IT083,-1.499
set1IT084,-0.111
set1IT085,-0.063
set1IT086,-0.127
set1IT087,0.303
set5IT075,-0.435
set5IT076,-0.252
set5IT081,-2.179
set5IT082,-1.813
set5IT083,-1.066
set5IT084,-1.434
set5IT085,-0.949
set5IT086,-1.106
set5IT087,-0.744
set5IT088,-0.848
set6IT057,0.357
set6IT059,-0.103
set6IT061,-0.173
set6IT064,0.158
set6IT065,0.144
set7IT042,0.959
set7IT044,0.544
set7IT045,0.948
set7IT055,3.133
set7IT056,1.724
set7IT057,0.179
set7IT062,0.918
set8IT058,-0.685
set8IT059,-0.282
set8IT060,0.189
set8IT062,0.514
set8IT064,0.259
set8IT070,-0.415
set8IT073,0.716
set8IT080,-0.542
set8IT081,-0.125
set8IT082,0.256
set8IT084,-0.002
set8IT085,0.243
set8IT089,-0.084
set8IT090,0.367
set8IT092,0.539
set8IT093,0.687
set8IT094,0.513
set8IT095,0.718
set8IT096,0.858
set9IT020,0.522
set9IT022,0.87
set9IT025,1.327
set10IT006,0.241
set10IT008,0.587
set10IT010,0.572
set10IT017,0.294
set10IT018,0.104
set10IT019,0.16
set10IT020,0.373
set10IT021,1.211
set10IT022,0.381
set10IT023,0.351
set10IT024,0.673
set10IT025,0.655
set10IT026,0.75
set10IT027,1.228
set10IT028,1.011
set10IT029,0.098
set10IT031,0.236
set10IT032,0.678
set10IT033,1.98
set10IT034,0.713
set10IT035,1.592
set10IT036,0.468
set10IT037,0.97
set10IT043,0.332
set10IT044,0.629
set10IT053,0.34
set12IT001,-0.057
set12IT002,0.371
set12IT004,-0.339
set12IT007,0.164
set12IT008,0.274
set12IT009,-0.67
set12IT014,-0.395
set12IT015,-0.436
set12IT016,0.155
set12IT017,0.564
set12IT023,0.519
set12IT024,-0.458
set12IT025,-0.737
set12IT026,0.019
set12IT027,-0.099
set12IT028,0.056
set12IT029,-0.048
set12IT031,-0.622
set12IT032,0.049
set12IT034,-0.303
set12IT037,0.189
set12IT038,0.711
set12IT039,-0.869
set12IT044,-0.666
set12IT046,-0.025
set12IT053,-0.102
set12IT054,0.003
set12IT055,-0.777
set12IT056,-0.038
set12IT057,-0.171
set12IT058,0.22
set12IT059,0.13
set15IT054,0.546
set15IT057,0.076
set15IT058,-0.215
set15IT059,-0.148
set15IT060,-0.093
set15IT061,0.707
set15IT062,0.106
set15IT063,1.148
set15IT064,-0.385
set15IT065,-0.203
set15IT066,0.468
set15IT067,-0.397
set15IT068,2.039
set15IT071,0.401
set15IT072,-0.034
set15IT073,-0.446
set15IT074,0.001
set15IT075,-0.465
set15IT076,-0.166
set15IT077,1.008
set15IT078,-0.009
set15IT079,-0.617
set15IT080,-0.176
set15IT081,-0.288
set16IT004,0.068
set16IT005,0.113
set16IT006,0.353
set16IT007,-0.206
set16IT008,0.233
set16IT009,0.366
set16IT010,-0.794
set16IT011,-1.5
set16IT012,-0.496
set16IT013,0.09
set16IT014,0.122
set16IT015,0.267
set27IT004,-0.116
set27IT005,-0.283
set27IT006,0.508
set27IT007,0.392
set27IT008,-0.024
set27IT009,0.018
set27IT010,0.102
set27IT011,0.152
set27IT012,0.05
set27IT013,-0.271
set27IT014,0.173
set27IT015,0.13
set27IT016,0.293
set27IT017,0.275
set27IT018,0.147
set27IT019,-0.017
set27IT020,-0.666
set27IT021,-0.707
set27IT024,-0.126
set27IT025,-0.139
set27IT028,-3.658
set27IT029,-2.991
set27IT030,-0.432
set27IT031,-0.012
set27IT032,-0.04
set27IT033,0.058
set27IT034,0.354
set27IT035,-0.039
set27IT036,-0.001
set27IT037,-0.02
set27IT038,0.56
set27IT039,0.131
set27IT040,-0.437
set27IT041,-0.567
set27IT042,0.1
set27IT043,0.063
set27IT044,0.429
set27IT045,-0.023
set27IT046,0.079
set27IT047,0.227
set27IT048,0.226
set27IT049,0.446
set27IT050,0.256
set27IT051,-0.065
set27IT052,-0.137
set27IT053,0.077
set27IT054,-0.053
set27IT055,0.186
set27IT056,-0.265
set27IT057,0.117
set27IT058,0.807
set27IT059,0.756
set27IT060,-0.118
set27IT061,0.166
set27IT062,0.088
set27IT063,0.241
set27IT064,0.341
set27IT065,0.519
set27IT066,0.265
set27IT067,0.07
set27IT068,0.758
set27IT069,-2.255
set27IT070,-2.253
set27IT071,-1.523
set27IT072,0.201
set27IT073,0.061
set28IT003,0.155
set28IT004,-0.363
set28IT005,-0.314
set28IT006,-0.402
set28IT007,0.146
set28IT008,-0.104
set28IT009,-0.802
set28IT010,-0.449
set28IT013,-0.115
set28IT014,-0.022
set28IT017,0.147
set28IT018,0.244
set28IT021,0.187
set28IT022,-0.259
set28IT023,-0.214
set28IT024,-0.244
set28IT027,-0.212
set28IT028,-0.54
set28IT029,-0.003
set28IT030,0.145
set28IT031,-0.141
set28IT032,0.089
set28IT035,-0.016
set28IT036,-0.037
set28IT037,-0.068
set28IT038,-0.316
set28IT039,0.205
set28IT040,-0.061
set28IT041,-0.208
set28IT042,0.003
set28IT045,0.093
set28IT046,0.022
set29IT004,0.535
set29IT005,0.094
set29IT006,-0.303
set29IT007,-0.437
set29IT014,0.065
set29IT015,-0.049
set29IT057,0.287
set29IT058,0.31
set100IT008,0.448
set100IT009,0.021
set100IT010,0.088
set100IT011,-0.487
set100IT012,-0.469
set100IT013,-0.447
set100IT014,-0.177
set100IT015,-0.631
set100IT016,-0.52
set100IT017,-0.259
set100IT018,-0.559
set100IT019,-0.311
set100IT020,0.062
set100IT021,-0.26
set100IT022,-0.14
set100IT023,-0.324
set100IT024,-0.313
set100IT025,0.033
set100IT026,-0.29
set100IT027,-0.592
set100IT028,-0.157
set100IT029,0.304
set100IT030,-0.037
set100IT031,0.074
set100IT032,-0.028
set100IT033,-0.451
set100IT034,-0.197
set100IT035,0.222
set100IT036,0.033
set100IT037,0.289
set100IT038,-1.196
set100IT039,-1.124
set100IT040,-1.022
set100IT041,0.268
set100IT042,-0.164
set100IT043,0.283
set100IT044,0.248
set100IT045,-0.172
set100IT046,0.282
set101IT007,-0.096
set101IT008,0.018
set101IT009,-0.225
set101IT013,-0.882
set101IT014,-0.816
set101IT015,-0.473
set101IT016,0.035
set101IT017,0.398
set101IT018,0.069
set101IT019,-0.403
set101IT020,-0.339
set101IT021,-0.702
set101IT022,-0.595
set101IT023,-0.029
set101IT024,-0.41
set101IT025,-0.587
set101IT026,-0.14
set101IT027,-0.186
set101IT028,0.111
set101IT029,0.194
set101IT030,-0.083
set101IT031,-0.634
set101IT032,0.036
set101IT033,-0.183
set101IT034,-0.44
set101IT035,-0.289
set101IT036,-0.448
set101IT037,-0.036
set101IT038,0.255
set101IT039,-0.058
set101IT040,-0.412
set101IT041,-0.236
set101IT042,-0.523
set101IT043,-0.487
set101IT044,-0.198
set101IT045,-0.18
set101IT046,-0.682
set101IT047,-1.03
set101IT048,-1.227
