k,name,in_iM,gene_weight,regulator,function,category
50,fModule_51,False,-0.036452533508756,,,
77,fModule_78,False,0.0265790850592534,,,
13,fModule_14,False,-0.0212116642380729,PP_3359,,
7,fModule_8,False,-0.0179966508487904,GltR-II,,
37,fModule_38,False,0.0176724824892642,,,
70,fModule_71,False,-0.0167662177317045,,,
4,fModule_5,False,-0.0162321642117446,BenR,,
35,fModule_36,False,-0.0152387005791429,,,
49,fModule_50,False,-0.014971573088144,PP_2046,,
56,fModule_57,False,0.0130256926058411,,,
57,fModule_58,False,0.0129875749233923,PrpR,,
71,fModule_72,False,0.0129743852865963,,,
62,fModule_63,False,-0.0126713549950683,,,
65,fModule_66,False,0.0126387665225349,,,
23,fModule_24,False,0.0123337429740071,,,
42,fModule_43,False,0.012284504711387,PhhR,,
82,fModule_83,False,0.0121272295774232,,,
27,fModule_28,False,-0.0119411646310153,VanR,,
25,fModule_26,False,-0.0119055806384674,,,
45,fModule_46,False,0.0103723418214046,,,
19,fModule_20,False,-0.009990452106425,,,
69,fModule_70,False,-0.0097217186342108,,,
31,fModule_32,False,-0.0096971644001028,,,
76,fModule_77,False,0.0089425064772338,PsrA,,
53,fModule_54,False,0.0082309839957646,,,
14,fModule_15,False,0.007999398114967,,,
33,fModule_34,False,0.0079333204322193,,,
17,fModule_18,False,-0.0078877242040266,,,
28,fModule_29,False,-0.0078783470031674,,,
18,fModule_19,False,0.0075299519656732,,,
29,fModule_30,False,0.0074547618051562,HutC,,
41,fModule_42,False,-0.0074318032044622,,,
5,fModule_6,False,-0.0071765577129519,GcsR,,
16,fModule_17,False,-0.0069067223705686,PedR1,,
9,fModule_10,False,-0.0067515058997106,,,
3,fModule_4,False,-0.0066202556706119,,,
26,fModule_27,False,0.0061437278967428,,,
2,fModule_3,False,-0.0058062870988099,,,
75,fModule_76,False,0.0056851215124367,,,
73,fModule_74,False,0.005634140765349,,,
24,fModule_25,False,-0.0053124104255184,PrpR,,
39,fModule_40,False,-0.0050786603365072,,,
63,fModule_64,False,-0.0049165201970192,,,
80,fModule_81,False,-0.0048840893867071,,,
58,fModule_59,False,0.0048540343671119,,,
20,fModule_21,False,-0.0047823025145428,,,
60,fModule_61,False,-0.0047355827506471,,,
51,fModule_52,False,-0.0046899298918341,FleQ,,
83,fModule_84,False,-0.0045936309597098,,,
11,fModule_12,False,-0.0045035191394026,BirA,,
54,fModule_55,False,-0.0044918555357254,,,
72,fModule_73,False,0.004232540735366,RpoD,,
66,fModule_67,False,-0.0042273185919636,,,
55,fModule_56,False,0.0041388547411556,PydR,,
61,fModule_62,False,-0.004071244642796,PP_3603,,
21,fModule_22,False,-0.0039748313715954,,,
59,fModule_60,False,-0.0039612984517721,,,
79,fModule_80,False,-0.0038394225659467,,,
15,fModule_16,False,-0.0037770243894005,PcaR,,
0,fModule_1,False,-0.0035010910838562,,,
43,fModule_44,False,0.0034113838085895,,,
67,fModule_68,False,-0.0034086348182758,,,
32,fModule_33,False,-0.0032821503089746,BirA,,
40,fModule_41,False,0.0032812307030058,,,
30,fModule_31,False,0.0031905699874994,,,
48,fModule_49,False,0.0030392072074006,,,
36,fModule_37,False,0.0028139863153491,,,
47,fModule_48,False,-0.0027473090075087,,,
10,fModule_11,False,-0.0025777561489767,PrpR,,
38,fModule_39,False,-0.0023817416166134,,,
52,fModule_53,False,-0.0021114271676402,PP_5350,,
8,fModule_9,False,0.0019387891625066,,,
12,fModule_13,False,0.0016512601207576,ModR,,
81,fModule_82,False,0.0016084639869153,,,
46,fModule_47,False,-0.0013269797246187,,,
22,fModule_23,False,-0.0011624962077884,,,
34,fModule_35,False,0.0010601291096695,,,
78,fModule_79,False,-0.0010036279926879,,,
44,fModule_45,False,0.0008329152567414,,,
64,fModule_65,False,0.0006182418275584,DctD-II,,
1,fModule_2,False,-0.0005428012062173,,,
74,fModule_75,False,-0.0005023139194906,,,
68,fModule_69,False,-0.0001426009745275,,,
6,fModule_7,False,-3.612627996845028e-05,GbdR,,
