,PP_3013
set1IT078,-0.179
set1IT079,0.06
set1IT080,0.125
set1IT081,-0.08
set1IT082,-0.091
set1IT083,-0.028
set1IT084,0.212
set1IT085,-0.122
set1IT086,0.252
set1IT087,-0.388
set5IT075,0.04
set5IT076,-0.043
set5IT081,0.081
set5IT082,0.082
set5IT083,-0.058
set5IT084,0.357
set5IT085,0.128
set5IT086,0.035
set5IT087,0.127
set5IT088,0.038
set6IT057,0.196
set6IT059,0.271
set6IT061,-0.031
set6IT064,-0.121
set6IT065,-0.358
set7IT042,0.051
set7IT044,-0.287
set7IT045,0.072
set7IT055,-0.104
set7IT056,-0.769
set7IT057,-0.493
set7IT062,0.552
set8IT058,0.346
set8IT059,0.049
set8IT060,-0.222
set8IT062,0.265
set8IT064,0.003
set8IT070,-0.161
set8IT073,-0.061
set8IT080,0.024
set8IT081,-0.504
set8IT082,0.283
set8IT084,-0.476
set8IT085,0.374
set8IT089,-0.11
set8IT090,-0.196
set8IT092,-0.244
set8IT093,0.278
set8IT094,-0.247
set8IT095,0.038
set8IT096,0.081
set9IT020,-0.67
set9IT022,-0.685
set9IT025,-0.479
set10IT006,0.287
set10IT008,-0.265
set10IT010,-0.073
set10IT017,-0.135
set10IT018,0.164
set10IT019,0.052
set10IT020,-0.108
set10IT021,-0.222
set10IT022,-0.209
set10IT023,0.094
set10IT024,-0.209
set10IT025,0.165
set10IT026,-0.069
set10IT027,-0.172
set10IT028,-0.195
set10IT029,-0.127
set10IT031,0.442
set10IT032,-0.041
set10IT033,-0.28
set10IT034,-0.047
set10IT035,0.108
set10IT036,0.127
set10IT037,0.181
set10IT043,-0.171
set10IT044,-0.108
set10IT053,-0.194
set12IT001,0.145
set12IT002,0.013
set12IT004,0.312
set12IT007,0.264
set12IT008,0.294
set12IT009,-0.162
set12IT014,-0.312
set12IT015,-0.333
set12IT016,0.021
set12IT017,0.031
set12IT023,-0.18
set12IT024,0.054
set12IT025,-0.068
set12IT026,0.019
set12IT027,0.08
set12IT028,0.166
set12IT029,0.063
set12IT031,0.213
set12IT032,0.164
set12IT034,0.184
set12IT037,0.079
set12IT038,0.067
set12IT039,0.106
set12IT044,-0.311
set12IT046,0.109
set12IT053,0.377
set12IT054,-0.045
set12IT055,0.132
set12IT056,0.131
set12IT057,0.08
set12IT058,0.326
set12IT059,0.377
set15IT054,0.082
set15IT057,0.169
set15IT058,0.035
set15IT059,-0.007
set15IT060,-0.064
set15IT061,-0.3
set15IT062,-0.149
set15IT063,-0.334
set15IT064,0.025
set15IT065,-0.213
set15IT066,-0.251
set15IT067,0.076
set15IT068,-0.031
set15IT071,-0.039
set15IT072,0.118
set15IT073,-0.354
set15IT074,0.005
set15IT075,0.137
set15IT076,-0.059
set15IT077,-0.098
set15IT078,-0.128
set15IT079,-0.262
set15IT080,0.13
set15IT081,0.027
set16IT004,0.091
set16IT005,0.113
set16IT006,-0.266
set16IT007,0.193
set16IT008,0.06
set16IT009,0.085
set16IT010,0.234
set16IT011,0.122
set16IT012,-0.205
set16IT013,0.019
set16IT014,0.044
set16IT015,0.011
set27IT004,0.094
set27IT005,0.192
set27IT006,0.318
set27IT007,0.147
set27IT008,0.47
set27IT009,0.157
set27IT010,-0.195
set27IT011,0.017
set27IT012,0.058
set27IT013,-0.173
set27IT014,0.226
set27IT015,-0.209
set27IT016,0.287
set27IT017,0.202
set27IT018,0.239
set27IT019,0.139
set27IT020,-0.007
set27IT021,0.459
set27IT024,0.028
set27IT025,-0.061
set27IT028,0.231
set27IT029,0.232
set27IT030,0.004
set27IT031,0.046
set27IT032,0.342
set27IT033,0.204
set27IT034,0.033
set27IT035,0.211
set27IT036,0.24
set27IT037,-0.134
set27IT038,0.079
set27IT039,0.218
set27IT040,0.32
set27IT041,0.347
set27IT042,0.17
set27IT043,-0.048
set27IT044,-0.01
set27IT045,0.309
set27IT046,0.263
set27IT047,0.152
set27IT048,0.283
set27IT049,-0.112
set27IT050,0.162
set27IT051,0.169
set27IT052,0.136
set27IT053,-0.01
set27IT054,0.201
set27IT055,0.091
set27IT056,0.262
set27IT057,0.245
set27IT058,-0.086
set27IT059,0.015
set27IT060,0.149
set27IT061,-0.116
set27IT062,0.101
set27IT063,0.206
set27IT064,0.255
set27IT065,0.115
set27IT066,0.099
set27IT067,0.108
set27IT068,-0.001
set27IT069,-0.011
set27IT070,0.244
set27IT071,-0.102
set27IT072,-0.045
set27IT073,0.234
set28IT003,-0.203
set28IT004,-0.1
set28IT005,-0.021
set28IT006,-0.069
set28IT007,-0.105
set28IT008,-0.189
set28IT009,0.032
set28IT010,-0.133
set28IT013,0.246
set28IT014,0.048
set28IT017,-0.085
set28IT018,-0.024
set28IT021,-0.006
set28IT022,-0.013
set28IT023,0.169
set28IT024,-0.309
set28IT027,0.082
set28IT028,-0.066
set28IT029,-0.258
set28IT030,0.311
set28IT031,-0.039
set28IT032,0.32
set28IT035,-0.3
set28IT036,-0.042
set28IT037,-0.003
set28IT038,0.037
set28IT039,0.072
set28IT040,0.052
set28IT041,0.176
set28IT042,-0.057
set28IT045,-0.091
set28IT046,-0.055
set29IT004,-0.148
set29IT005,-0.316
set29IT006,-0.197
set29IT007,0.171
set29IT014,-0.134
set29IT015,0.067
set29IT057,-0.289
set29IT058,-0.165
set100IT008,0.357
set100IT009,-0.054
set100IT010,-0.037
set100IT011,0.259
set100IT012,0.055
set100IT013,-0.028
set100IT014,0.266
set100IT015,0.135
set100IT016,-0.03
set100IT017,-0.063
set100IT018,0.085
set100IT019,0.057
set100IT020,0.332
set100IT021,-0.086
set100IT022,-0.018
set100IT023,0.276
set100IT024,-0.22
set100IT025,0.024
set100IT026,0.446
set100IT027,0.152
set100IT028,0.061
set100IT029,0.074
set100IT030,0.142
set100IT031,0.15
set100IT032,0.243
set100IT033,-0.144
set100IT034,-0.05
set100IT035,0.164
set100IT036,0.033
set100IT037,-0.143
set100IT038,-0.096
set100IT039,-0.327
set100IT040,0.034
set100IT041,0.161
set100IT042,0.124
set100IT043,-0.137
set100IT044,0.042
set100IT045,-0.075
set100IT046,0.044
set101IT007,0.349
set101IT008,-0.098
set101IT009,0.005
set101IT013,0.003
set101IT014,0.261
set101IT015,-0.199
set101IT016,0.518
set101IT017,-0.23
set101IT018,-0.089
set101IT019,0.245
set101IT020,-0.161
set101IT021,-0.391
set101IT022,-0.01
set101IT023,0.082
set101IT024,-0.064
set101IT025,0.213
set101IT026,-0.092
set101IT027,-0.119
set101IT028,0.356
set101IT029,-0.503
set101IT030,-0.06
set101IT031,0.075
set101IT032,-0.027
set101IT033,-0.54
set101IT034,0.418
set101IT035,0.016
set101IT036,-0.16
set101IT037,0.248
set101IT038,0.119
set101IT039,-0.502
set101IT040,0.174
set101IT041,-0.048
set101IT042,-0.178
set101IT043,0.08
set101IT044,-0.095
set101IT045,-0.027
set101IT046,0.378
set101IT047,-0.054
set101IT048,0.036
