,18
set1IT078,1.5400633909876251
set1IT079,2.686308082912707
set1IT080,3.1520856521438545
set1IT081,3.1086259997900383
set1IT082,7.2409645686925
set1IT083,8.268403373287939
set1IT084,3.024182729474631
set1IT085,3.2044309064404213
set1IT086,1.9007692002478849
set1IT087,2.319223734606902
set5IT075,0.462106193708981
set5IT076,0.8836012651675744
set5IT081,-0.4322633623417342
set5IT082,-0.947645331284128
set5IT083,0.2762256691907532
set5IT084,0.8231353483995416
set5IT085,-0.0607966421564083
set5IT086,0.8302240552902791
set5IT087,1.502351393171659
set5IT088,0.7675589547749176
set6IT057,1.840614239150156
set6IT059,4.092696528254182
set6IT061,3.2409051465185583
set6IT064,0.5387050484560677
set6IT065,2.2910197302602016
set7IT042,-1.1506427568323807
set7IT044,-1.1968947340524785
set7IT045,-2.8554632846873904
set7IT055,0.2904779365508839
set7IT056,0.3987061010381393
set7IT057,-1.6282985670345087
set7IT062,1.725255734790221
set8IT058,2.727089630011238
set8IT059,3.3959684253989484
set8IT060,3.772100983379748
set8IT062,3.794332798683476
set8IT064,3.5023380183030857
set8IT070,1.6577923671725785
set8IT073,3.053332385333771
set8IT080,1.4149003486516067
set8IT081,2.657389727005118
set8IT082,2.0854398958974945
set8IT084,2.146986001077752
set8IT085,2.2878377526937737
set8IT089,2.1048788847878264
set8IT090,-0.2340745922637094
set8IT092,-6.552054888636514
set8IT093,-6.114152646026311
set8IT094,-7.239443505565736
set8IT095,-7.359841490433597
set8IT096,-6.927375467655303
set9IT020,-4.520336241082134
set9IT022,-4.923040432551592
set9IT025,-3.243260587941894
set10IT006,-3.286758401226576
set10IT008,-0.8013184723122414
set10IT010,1.799689511622343
set10IT017,0.8893750851419697
set10IT018,0.2671080128725002
set10IT019,0.5344480659159119
set10IT020,0.5064536636471426
set10IT021,0.733895392186301
set10IT022,0.6214826152295126
set10IT023,0.6150594339191339
set10IT024,1.099198374527137
set10IT025,1.183870373948478
set10IT026,1.1472578460335323
set10IT027,1.9182637802890743
set10IT028,1.3933770641623595
set10IT029,0.5956758958893856
set10IT031,1.0400807550446591
set10IT032,1.0344818610797413
set10IT033,2.5148542470747977
set10IT034,1.2206148892728828
set10IT035,2.6742472290379533
set10IT036,1.1236039220020724
set10IT037,1.898508037783519
set10IT043,1.1422371446654171
set10IT044,1.8722334280946848
set10IT053,5.077945506172803
set12IT001,2.028688921410648
set12IT002,-1.643222066524349
set12IT004,10.429965971036305
set12IT007,2.818192909697759
set12IT008,1.4264971708973004
set12IT009,0.0622785871655119
set12IT014,0.6372532409645886
set12IT015,0.0344245779127133
set12IT016,3.295381109589852
set12IT017,1.304254417808488
set12IT023,4.1556591510168
set12IT024,1.3738490456307877
set12IT025,0.5262182515498743
set12IT026,1.9721810587573565
set12IT027,0.4316743921250478
set12IT028,2.4103879877975585
set12IT029,3.755954508816616
set12IT031,1.4524355489422496
set12IT032,-1.293874274312354
set12IT034,2.251793557989903
set12IT037,0.9765229489324424
set12IT038,-1.7572870061397554
set12IT039,-0.2941589403399861
set12IT044,0.9410573176878336
set12IT046,3.481031164109113
set12IT053,-0.9290486786612834
set12IT054,1.6109222224518174
set12IT055,0.236976329696369
set12IT056,2.512868888975093
set12IT057,0.924464152918406
set12IT058,-1.4785513224336904
set12IT059,2.9715116297987576
set15IT054,1.8318811807374349
set15IT057,7.133251966523018
set15IT058,3.2192138594265547
set15IT059,3.3280937519220424
set15IT060,0.2793632597704764
set15IT061,2.976630315751635
set15IT062,2.973231344185878
set15IT063,2.323767815182699
set15IT064,3.066103354464964
set15IT065,5.080176956560828
set15IT066,2.6240900856944056
set15IT067,1.833400366875625
set15IT068,2.0067704227038305
set15IT071,3.188790799091473
set15IT072,3.685108474999014
set15IT073,3.227757459032974
set15IT074,1.0531624565126363
set15IT075,2.882888316618173
set15IT076,2.653136614348676
set15IT077,2.448312508665392
set15IT078,2.841164746032094
set15IT079,4.610085546591351
set15IT080,1.7135241509196442
set15IT081,1.2311573909121882
set16IT004,0.031909354856481
set16IT005,-0.2143555573095386
set16IT006,-3.3219455678065977
set16IT007,-2.8108033982958496
set16IT008,-1.5439407715084448
set16IT009,-1.4166632949359654
set16IT010,-1.285695884700186
set16IT011,-2.646724787368926
set16IT012,-0.0907021849558823
set16IT013,-0.3415452849574884
set16IT014,0.0073477231713825
set16IT015,-0.0723308663768294
set27IT004,0.8730140408465056
set27IT005,0.4743220824961357
set27IT006,-0.2773922729740949
set27IT007,-0.4281003851786026
set27IT008,1.0260039388249749
set27IT009,1.1509206146012123
set27IT010,0.9104167600837776
set27IT011,0.8260255638459371
set27IT012,0.0575724134241737
set27IT013,0.4638480431617385
set27IT014,0.8018276795286158
set27IT015,0.6013101000081401
set27IT016,1.5399343335067126
set27IT017,1.5291635404359991
set27IT018,-0.2473576549324755
set27IT019,0.0237725730581194
set27IT020,-1.0882205384590158
set27IT021,-1.4435518831060832
set27IT024,5.061478281116131
set27IT025,3.9381612855190458
set27IT028,-0.6942889002657807
set27IT029,-0.4453589716717551
set27IT030,-1.5899340331379204
set27IT031,-1.6604618849777917
set27IT032,0.1413971412512313
set27IT033,0.0010860245413966
set27IT034,-0.0298789649885531
set27IT035,-0.1533726454560386
set27IT036,0.3139352280029945
set27IT037,0.5182611611464489
set27IT038,0.2399962884289745
set27IT039,-0.0271788797335615
set27IT040,-2.9931708404018385
set27IT041,-2.6095866770448986
set27IT042,0.9945480690214812
set27IT043,1.120794907600056
set27IT044,0.5266147794055255
set27IT045,0.4903449507187766
set27IT046,-0.8925072090283838
set27IT047,-0.8270626320463133
set27IT048,0.8219566751330665
set27IT049,1.3712330620524285
set27IT050,-0.80905835763314
set27IT051,-1.2830135652050914
set27IT052,0.8825389585242982
set27IT053,0.875513725339732
set27IT054,0.4287552970700642
set27IT055,0.0343851880025902
set27IT056,-0.4997461291532475
set27IT057,-0.2981870656005285
set27IT058,4.077527315409622
set27IT059,4.186483150737134
set27IT060,2.037430949061731
set27IT061,2.0904094574416385
set27IT062,1.614667607496139
set27IT063,1.357165529224914
set27IT064,-1.3362700300099697
set27IT065,-0.783696641492072
set27IT066,0.177287284526785
set27IT067,0.3075320315083393
set27IT068,0.3328953672769404
set27IT069,-5.545649182812395
set27IT070,2.2820225688981983
set27IT071,2.1018951429504966
set27IT072,0.3122511589735294
set27IT073,0.1810677572107961
set28IT003,0.1638827191048425
set28IT004,0.1152549449213299
set28IT005,-0.0853567335249639
set28IT006,-0.1222688049935528
set28IT007,-3.173241050388734
set28IT008,-3.052690255567407
set28IT009,0.4620421757604168
set28IT010,0.2503149856375577
set28IT013,0.4291957603128176
set28IT014,-0.1843498826667919
set28IT017,-0.1136971102515053
set28IT018,-0.0671698191887214
set28IT021,0.4907199848808071
set28IT022,0.0773064263236171
set28IT023,-0.7529736994274525
set28IT024,0.3415196381042515
set28IT027,-0.9256601999635676
set28IT028,-0.9059942337364691
set28IT029,-0.0616815562663942
set28IT030,-0.6033965775773567
set28IT031,-0.8236976323576125
set28IT032,-1.1289456036149226
set28IT035,-0.5941866721126974
set28IT036,-0.1856322027753255
set28IT037,0.6854697948543091
set28IT038,1.0498975667909758
set28IT039,-0.0746063608985941
set28IT040,-0.7000505380003684
set28IT041,-0.3295380783086739
set28IT042,-0.3919325376209129
set28IT045,-1.2159187064718964
set28IT046,-1.2060300968025066
set29IT004,-2.183386275091438
set29IT005,-0.9063511056395006
set29IT006,0.0680562797867754
set29IT007,0.627076013074811
set29IT014,-1.400606808652063
set29IT015,-1.8007174110371125
set29IT057,-1.8261678598204705
set29IT058,-2.3431788302046908
set100IT008,1.9795749539684004
set100IT009,1.8589178336472736
set100IT010,1.6811089395435668
set100IT011,0.7928818554401154
set100IT012,0.744208207340984
set100IT013,0.9846289183006334
set100IT014,1.0387760622773572
set100IT015,1.3404653457037676
set100IT016,1.2292219771968975
set100IT017,-1.1860001124570063
set100IT018,-1.4023791929048288
set100IT019,-1.4029788552404456
set100IT020,0.8337223277771454
set100IT021,1.2921145941573695
set100IT022,0.9294665614536956
set100IT023,-0.0488873827704134
set100IT024,-0.2327005593873266
set100IT025,-0.2362514992291271
set100IT026,0.2616321399312616
set100IT027,-0.0589815394980763
set100IT028,0.3790555454399091
set100IT029,2.332385512369201
set100IT030,2.083664570179253
set100IT031,2.0782378560018517
set100IT032,-0.3575092770434713
set100IT033,0.6470292048522626
set100IT034,-0.3530145772531882
set100IT035,1.5840431185384376
set100IT036,1.3899088604476406
set100IT037,1.1128010974398268
set100IT038,-0.8888838699494276
set100IT039,-0.4991997946815027
set100IT040,0.0631436557780511
set100IT041,0.1315432278425942
set100IT042,-0.2118989601112673
set100IT043,-0.1409701283771901
set100IT044,-1.402247774943021
set100IT045,-1.7566608891793465
set100IT046,-1.8555530423642963
set101IT007,1.9470503169838933
set101IT008,2.03044851282358
set101IT009,0.9755128889678324
set101IT013,1.2554365374127023
set101IT014,1.567545731095982
set101IT015,1.0529151974029818
set101IT016,-0.5433957872678807
set101IT017,0.2144180182955573
set101IT018,-0.2201264109323877
set101IT019,2.12905332903166
set101IT020,1.3557123316211852
set101IT021,2.186065608839881
set101IT022,2.124314238423931
set101IT023,1.9469740408464185
set101IT024,1.7617257393796932
set101IT025,2.1951822354916004
set101IT026,1.4716514156561675
set101IT027,1.7161882537369773
set101IT028,2.174638003646949
