,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
14,set7__4-Aminobutyric acid 10 mM carbon source,-1.1506427568323807,,1.0,25.0,-1.1506427568323807,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-1.4125966505434935,0.3050485757314623,2.0,26.0,-1.1968947340524785,30.0,-1.6282985670345087,,,,
16,set7__Valerolactam 10 mM carbon source,-2.8554632846873904,,1.0,27.0,-2.8554632846873904,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.2904779365508839,,1.0,28.0,0.2904779365508839,,,,,,
18,set7__D-Lysine 10 mM carbon source,1.0619809179141801,0.938012241606628,2.0,29.0,0.3987061010381393,31.0,1.725255734790221,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,2.727089630011238,,1.0,32.0,2.727089630011238,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,3.3959684253989484,,1.0,33.0,3.3959684253989484,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,3.772100983379748,,1.0,34.0,3.772100983379748,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.1599099236714177,7.006357249242495,2.0,35.0,3.794332798683476,47.0,-6.114152646026311,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.9287517360652557,7.68072078909327,2.0,36.0,3.5023380183030857,49.0,-7.359841490433597,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,1.6577923671725785,,1.0,37.0,1.6577923671725785,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,3.053332385333771,,1.0,38.0,3.053332385333771,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,1.4149003486516067,,1.0,39.0,1.4149003486516067,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,2.657389727005118,,1.0,40.0,2.657389727005118,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",2.0854398958974945,,1.0,41.0,2.0854398958974945,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",2.146986001077752,,1.0,42.0,2.146986001077752,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",2.2878377526937737,,1.0,43.0,2.2878377526937737,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,2.1048788847878264,,1.0,44.0,2.1048788847878264,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.2340745922637094,,1.0,45.0,-0.2340745922637094,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-6.552054888636514,,1.0,46.0,-6.552054888636514,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-7.239443505565736,,1.0,48.0,-7.239443505565736,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-6.927375467655303,,1.0,50.0,-6.927375467655303,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-4.520336241082134,,1.0,51.0,-4.520336241082134,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-4.923040432551592,,1.0,52.0,-4.923040432551592,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-3.243260587941894,,1.0,53.0,-3.243260587941894,,,,,,
39,set10__L-Arginine carbon source,-3.286758401226576,,1.0,54.0,-3.286758401226576,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.8013184723122414,,1.0,55.0,-0.8013184723122414,,,,,,
41,set10__L-Histidine carbon source,1.799689511622343,,1.0,56.0,1.799689511622343,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.8893750851419697,,1.0,57.0,0.8893750851419697,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.2671080128725002,,1.0,58.0,0.2671080128725002,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.5344480659159119,,1.0,59.0,0.5344480659159119,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.5064536636471426,,1.0,60.0,0.5064536636471426,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.733895392186301,,1.0,61.0,0.733895392186301,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.6214826152295126,,1.0,62.0,0.6214826152295126,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.6150594339191339,,1.0,63.0,0.6150594339191339,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,1.099198374527137,,1.0,64.0,1.099198374527137,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,1.183870373948478,,1.0,65.0,1.183870373948478,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,1.1472578460335323,,1.0,66.0,1.1472578460335323,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,1.9182637802890743,,1.0,67.0,1.9182637802890743,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,1.3933770641623595,,1.0,68.0,1.3933770641623595,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.5956758958893856,,1.0,69.0,0.5956758958893856,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,1.0400807550446591,,1.0,70.0,1.0400807550446591,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,1.0344818610797413,,1.0,71.0,1.0344818610797413,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,2.5148542470747977,,1.0,72.0,2.5148542470747977,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,1.2206148892728828,,1.0,73.0,1.2206148892728828,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,2.6742472290379533,,1.0,74.0,2.6742472290379533,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,1.1236039220020724,,1.0,75.0,1.1236039220020724,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,1.898508037783519,,1.0,76.0,1.898508037783519,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,1.1422371446654171,,1.0,77.0,1.1422371446654171,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,1.8722334280946848,,1.0,78.0,1.8722334280946848,,,,,,
64,set10__Sodium butyrate carbon source,5.077945506172803,,1.0,79.0,5.077945506172803,,,,,,
65,set12__Vanillin carbon source,1.7405622351764487,0.4074726673540219,2.0,80.0,2.028688921410648,97.0,1.4524355489422496,,,,
66,"set12__1,2-Propanediol carbon source",-1.4685481704183516,0.24702619286565075,2.0,81.0,-1.643222066524349,98.0,-1.293874274312354,,,,
67,set12__Sodium propionate carbon source,6.340879764513104,5.782841170977861,2.0,82.0,10.429965971036305,99.0,2.251793557989903,,,,
68,set12__2-methyl-1-butanol carbon source,1.8973579293151008,1.3022573179647183,2.0,83.0,2.818192909697759,100.0,0.9765229489324424,,,,
69,"set12__1,5-Pentanediol carbon source",-0.1653949176212275,2.251275381417334,2.0,84.0,1.4264971708973004,101.0,-1.7572870061397554,,,,
70,"set12__1,4-Butanediol carbon source",-0.11594017658723708,0.2520393927685042,2.0,85.0,0.0622785871655119,102.0,-0.2941589403399861,,,,
71,set12__Vanillic Acid carbon source,0.7891552793262111,0.21482192280312473,2.0,86.0,0.6372532409645886,103.0,0.9410573176878336,,,,
72,set12__Protocatechuic Acid carbon source,0.6693394978606007,0.8979052907433304,2.0,87.0,0.0344245779127133,89.0,1.304254417808488,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,3.3882061368494827,0.1312744124782217,2.0,88.0,3.295381109589852,104.0,3.481031164109113,,,,
74,set12__L-Lysine carbon source,1.6133052361777582,3.5954313867177055,2.0,90.0,4.1556591510168,105.0,-0.9290486786612834,,,,
75,set12__p-Coumaric acid carbon source,1.4923856340413026,0.16763605096758752,2.0,91.0,1.3738490456307877,106.0,1.6109222224518174,,,,
76,set12__benzoic acid carbon source,0.38159729062312164,0.20452492434604308,2.0,92.0,0.5262182515498743,107.0,0.236976329696369,,,,
77,set12__Ferulic Acid carbon source,2.242524973866225,0.3823240312520023,2.0,93.0,1.9721810587573565,108.0,2.512868888975093,,,,
78,set12__D-Glucose carbon source,0.6780692725217269,0.3484549815562802,2.0,94.0,0.4316743921250478,109.0,0.924464152918406,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.46591833268193406,2.7498953578874508,2.0,95.0,2.4103879877975585,110.0,-1.4785513224336904,,,,
80,set12__Phenylacetic acid carbon source,3.3637330693076866,0.5546848792070261,2.0,96.0,3.755954508816616,111.0,2.9715116297987576,,,,
81,set15__Butyl stearate carbon source,1.9193258017206327,0.1236653689510133,2.0,112.0,1.8318811807374349,124.0,2.0067704227038305,,,,
82,set15__Hexanoic acid carbon source,5.161021382807245,2.789155239617851,2.0,113.0,7.133251966523018,125.0,3.188790799091473,,,,
83,set15__Decanoic acid carbon source,3.4521611672127843,0.3294372419895856,2.0,114.0,3.2192138594265547,126.0,3.685108474999014,,,,
84,set15__Lauric acid carbon source,3.277925605477508,0.07094847310097993,2.0,115.0,3.3280937519220424,127.0,3.227757459032974,,,,
85,set15__Valeric acid carbon source,0.6662628581415564,0.5471586592930847,2.0,116.0,0.2793632597704764,128.0,1.0531624565126363,,,,
86,set15__Octanoic acid carbon source,2.929759316184904,0.06628560326925463,2.0,117.0,2.976630315751635,129.0,2.882888316618173,,,,
87,set15__Nonanoic acid carbon source,2.813183979267277,0.22634115408996167,2.0,118.0,2.973231344185878,130.0,2.653136614348676,,,,
88,set15__Tween 20 carbon source,2.386040161924045,0.0880663973224124,2.0,119.0,2.323767815182699,131.0,2.448312508665392,,,,
89,set15__Myristic acid carbon source,2.953634050248529,0.15905561537354804,2.0,120.0,3.066103354464964,132.0,2.841164746032094,,,,
90,set15__Sodium butyrate carbon source,4.845131251576089,0.3324048237669626,2.0,121.0,5.080176956560828,133.0,4.610085546591351,,,,
91,set15__Oleic acid carbon source,2.1688071183070248,0.6438673471967014,2.0,122.0,2.6240900856944056,134.0,1.7135241509196442,,,,
92,set15__Heptanoic acid carbon source,1.5322788788939066,0.425850092225713,2.0,123.0,1.833400366875625,135.0,1.2311573909121882,,,,
93,set16__Butanol carbon source,-0.0912231012265288,0.17413558936090195,2.0,136.0,0.031909354856481,137.0,-0.2143555573095386,,,,
94,"set16__1,3-Butandiol carbon source",-3.0663744830512236,0.3614320942114537,2.0,138.0,-3.3219455678065977,139.0,-2.8108033982958496,,,,
95,set16__3-methyl-3-butenol carbon source,-1.480302033222205,0.08999876677671208,2.0,140.0,-1.5439407715084448,141.0,-1.4166632949359654,,,,
96,set16__3-methyl-1-butanol carbon source,-1.966210336034556,0.9623927664679516,2.0,142.0,-1.285695884700186,143.0,-2.646724787368926,,,,
97,set16__1-Pentanol carbon source,-0.21612373495668535,0.17737285702499098,2.0,144.0,-0.0907021849558823,145.0,-0.3415452849574884,,,,
98,set16__Ethanol carbon source,-0.032491571602723444,0.0563412709849202,2.0,146.0,0.0073477231713825,147.0,-0.0723308663768294,,,,
99,set27__Ammonium chloride nitrogen source,0.6736680616713207,0.28191778735409107,2.0,148.0,0.8730140408465056,149.0,0.4743220824961357,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.35274632907634873,0.10656672811963047,2.0,150.0,-0.2773922729740949,151.0,-0.4281003851786026,,,,
101,set27__Urea nitrogen source,1.0884622767130936,0.08832942852465883,2.0,152.0,1.0260039388249749,153.0,1.1509206146012123,,,,
102,set27__Sodium nitrite nitrogen source,0.8682211619648573,0.05967358713222169,2.0,154.0,0.9104167600837776,155.0,0.8260255638459371,,,,
103,set27__Valerolactam nitrogen source,0.2607102282929561,0.2872802528182671,2.0,156.0,0.0575724134241737,157.0,0.4638480431617385,,,,
104,set27__4-aminobutyric acid nitrogen source,0.701568889768378,0.14178734022604114,2.0,158.0,0.8018276795286158,159.0,0.6013101000081401,,,,
105,set27__Sodium nitrate nitrogen source,1.5345489369713559,0.007616100819058587,2.0,160.0,1.5399343335067126,161.0,1.5291635404359991,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.11179254093717805,0.19171802279680433,2.0,162.0,-0.2473576549324755,163.0,0.0237725730581194,,,,
107,set27__Caprolactam nitrogen source,-1.2658862107825495,0.2512572033680756,2.0,164.0,-1.0882205384590158,165.0,-1.4435518831060832,,,,
108,set27__Hydantoin nitrogen source,4.499819783317589,0.7943050650087984,2.0,166.0,5.061478281116131,167.0,3.9381612855190458,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.5698239359687679,0.17602004054911857,2.0,168.0,-0.6942889002657807,169.0,-0.4453589716717551,,,,
110,set27__3-aminobutyric acid nitrogen source,-1.625197959057856,0.049870722298493125,2.0,170.0,-1.5899340331379204,171.0,-1.6604618849777917,,,,
111,set27__D-Lysine nitrogen source,0.07124158289631395,0.09921494210138121,2.0,172.0,0.1413971412512313,173.0,0.0010860245413966,,,,
112,set27__D-Alanine nitrogen source,-0.09162580522229585,0.08732321889224369,2.0,174.0,-0.0298789649885531,175.0,-0.1533726454560386,,,,
113,set27__L-Arginine nitrogen source,0.41609819457472175,0.14448025289800576,2.0,176.0,0.3139352280029945,177.0,0.5182611611464489,,,,
114,set27__L-Aspartate nitrogen source,0.1064087043477065,0.1889213731723854,2.0,178.0,0.2399962884289745,179.0,-0.0271788797335615,,,,
115,set27__Beta-alanine nitrogen source,-2.8013787587233683,0.2712349630654606,2.0,180.0,-2.9931708404018385,181.0,-2.6095866770448986,,,,
116,set27__L-Ornithine nitrogen source,1.0576714883107687,0.08926999566227374,2.0,182.0,0.9945480690214812,183.0,1.120794907600056,,,,
117,set27__L-Glutamine nitrogen source,0.508479865062151,0.025646641816874507,2.0,184.0,0.5266147794055255,185.0,0.4903449507187766,,,,
118,set27__L-Alanine nitrogen source,-0.8597849205373485,0.0462763041759071,2.0,186.0,-0.8925072090283838,187.0,-0.8270626320463133,,,,
119,set27__L-Cysteine nitrogen source,1.0965948685927476,0.38839705793632673,2.0,188.0,0.8219566751330665,189.0,1.3712330620524285,,,,
120,set27__L-Lysine nitrogen source,-1.0460359614191157,0.33513694125280447,2.0,190.0,-0.80905835763314,191.0,-1.2830135652050914,,,,
121,set27__L-Asparagine nitrogen source,0.8790263419320151,0.004967590024223496,2.0,192.0,0.8825389585242982,193.0,0.875513725339732,,,,
122,set27__L-Proline nitrogen source,0.23157024253632721,0.27886177841888926,2.0,194.0,0.4287552970700642,195.0,0.0343851880025902,,,,
123,set27__Glycine nitrogen source,-0.398966597376888,0.1425237806477379,2.0,196.0,-0.4997461291532475,197.0,-0.2981870656005285,,,,
124,set27__L-Methionine nitrogen source,4.132005233073378,0.07704341000992851,2.0,198.0,4.077527315409622,199.0,4.186483150737134,,,,
125,set27__L-Valine nitrogen source,2.063920203251685,0.03746146253258091,2.0,200.0,2.037430949061731,201.0,2.0904094574416385,,,,
126,set27__L-Histidine nitrogen source,1.4859165683605267,0.1820814657152123,2.0,202.0,1.614667607496139,203.0,1.357165529224914,,,,
127,set27__L-Phenylalanine nitrogen source,-1.0599833357510209,0.3907283901242342,2.0,204.0,-1.3362700300099697,205.0,-0.783696641492072,,,,
128,set27__L-Isoleucine nitrogen source,0.24240965801756215,0.09209694380458316,2.0,206.0,0.177287284526785,207.0,0.3075320315083393,,,,
129,set27__L-Leucine nitrogen source,-2.6063769077677272,4.156758714875391,2.0,208.0,0.3328953672769404,209.0,-5.545649182812395,,,,
130,set27__L-Threonine nitrogen source,2.1919588559243475,0.12736932436529755,2.0,210.0,2.2820225688981983,211.0,2.1018951429504966,,,,
131,set27__L-Serine nitrogen source,0.24665945809216275,0.092760672965548,2.0,212.0,0.3122511589735294,213.0,0.1810677572107961,,,,
132,set28__Ethanolamine nitrogen source,0.1395688320130862,0.034385028879169895,2.0,214.0,0.1638827191048425,215.0,0.1152549449213299,,,,
133,set28__Choline chloride nitrogen source,-0.10381276925925835,0.0261007760430817,2.0,216.0,-0.0853567335249639,217.0,-0.1222688049935528,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-3.1129656529780707,0.08524228449558854,2.0,218.0,-3.173241050388734,219.0,-3.052690255567407,,,,
135,set28__Betaine nitrogen source,0.3561785806989872,0.14971373189744705,2.0,220.0,0.4620421757604168,221.0,0.2503149856375577,,,,
136,set28__Nicotinic Acid nitrogen source,0.12242293882301285,0.4338422847183423,2.0,222.0,0.4291957603128176,223.0,-0.1843498826667919,,,,
137,set28__Butyrolactam nitrogen source,-0.09043346472011335,0.032899763020734746,2.0,224.0,-0.1136971102515053,225.0,-0.0671698191887214,,,,
138,set28__Cytosine nitrogen source,0.2840132056022121,0.29232753069025086,2.0,226.0,0.4907199848808071,227.0,0.0773064263236171,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.2057270306616005,0.7739236609321648,2.0,228.0,-0.7529736994274525,229.0,0.3415196381042515,,,,
140,set28__spermidine nitrogen source,-0.9158272168500183,0.013905938077766963,2.0,230.0,-0.9256601999635676,231.0,-0.9059942337364691,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.3325390669218754,0.38305036503959666,2.0,232.0,-0.0616815562663942,233.0,-0.6033965775773567,,,,
142,set28__Cadaverine nitrogen source,-0.9763216179862675,0.2158429104194803,2.0,234.0,-0.8236976323576125,235.0,-1.1289456036149226,,,,
143,set28__Uracil nitrogen source,-0.3899094374440114,0.2888916357525271,2.0,236.0,-0.5941866721126974,237.0,-0.1856322027753255,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.8676836808226425,0.2576893487891216,2.0,238.0,0.6854697948543091,239.0,1.0498975667909758,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.38732844944948125,0.4422558188823046,2.0,240.0,-0.0746063608985941,241.0,-0.7000505380003684,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.36073530796479336,0.044119545288152345,2.0,242.0,-0.3295380783086739,243.0,-0.3919325376209129,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-1.2109744016372015,0.006992302953732362,2.0,244.0,-1.2159187064718964,245.0,-1.2060300968025066,,,,
148,set29__Propandiamine nitrogen source,-1.5448686903654694,0.9030002281331768,2.0,246.0,-2.183386275091438,247.0,-0.9063511056395006,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.3475661464307932,0.3952866442250651,2.0,248.0,0.0680562797867754,249.0,0.627076013074811,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-1.600662109844588,0.2829209201711028,2.0,250.0,-1.400606808652063,251.0,-1.8007174110371125,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-2.0846733450125807,0.36558196310651947,2.0,252.0,-1.8261678598204705,253.0,-2.3431788302046908,,,,
152,set100__D-Glucose carbon source,1.8398672423864137,0.15014221329194039,3.0,254.0,1.9795749539684004,255.0,1.8589178336472736,256.0,1.6811089395435668,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.840572993693911,0.12710768295245883,3.0,257.0,0.7928818554401154,258.0,0.744208207340984,259.0,0.9846289183006334,,
154,set100__D-Glucose carbon source with Ferulic acid stress,1.2028211283926742,0.15256755732059438,3.0,260.0,1.0387760622773572,261.0,1.3404653457037676,262.0,1.2292219771968975,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-1.3304527202007603,0.125099987257023,3.0,263.0,-1.1860001124570063,264.0,-1.4023791929048288,265.0,-1.4029788552404456,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,1.0184344944627368,0.24180020119351747,3.0,266.0,0.8337223277771454,267.0,1.2921145941573695,268.0,0.9294665614536956,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.1726131471289557,0.1071643637970159,3.0,269.0,-0.0488873827704134,270.0,-0.2327005593873266,271.0,-0.2362514992291271,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.1939020486243648,0.22673695309007835,3.0,272.0,0.2616321399312616,273.0,-0.0589815394980763,274.0,0.3790555454399091,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",2.1647626461834353,0.14519101645053387,3.0,275.0,2.332385512369201,276.0,2.083664570179253,277.0,2.0782378560018517,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.021164883148132307,0.5786774187840413,3.0,278.0,-0.3575092770434713,279.0,0.6470292048522626,280.0,-0.3530145772531882,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,1.3622510254753017,0.23683533834458434,3.0,281.0,1.5840431185384376,282.0,1.3899088604476406,283.0,1.1128010974398268,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.4416466696176264,0.4786161030399624,3.0,284.0,-0.8888838699494276,285.0,-0.4991997946815027,286.0,0.0631436557780511,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.004713450267297956,0.19269604214691471,2.0,287.0,0.1315432278425942,289.0,-0.1409701283771901,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.2118989601112673,,1.0,288.0,-0.2118989601112673,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-1.6714872354955546,0.23835337175998442,3.0,290.0,-1.402247774943021,291.0,-1.7566608891793465,292.0,-1.8555530423642963,,
166,set101__D-Glucose carbon source,1.6510039062584354,0.5864766837629172,3.0,293.0,1.9470503169838933,294.0,2.03044851282358,295.0,0.9755128889678324,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,1.2919658219705552,0.2592526528794199,3.0,296.0,1.2554365374127023,297.0,1.567545731095982,298.0,1.0529151974029818,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.18303472663490372,0.3802660723212804,3.0,299.0,-0.5433957872678807,300.0,0.2144180182955573,301.0,-0.2201264109323877,,
169,set101__Ferulic acid carbon source,1.890277089830909,0.46382346916914174,3.0,302.0,2.12905332903166,303.0,1.3557123316211852,304.0,2.186065608839881,,
170,set101__p-Coumaric acid carbon source,1.9443380062166806,0.18130862201979023,3.0,305.0,2.124314238423931,306.0,1.9469740408464185,307.0,1.7617257393796932,,
171,set101__10 mM vanillate carbon source,1.7943406349615818,0.3680421957211433,3.0,308.0,2.1951822354916004,309.0,1.4716514156561675,310.0,1.7161882537369773,,
172,set101__10 mM 4-acetoxyvanillate carbon source,2.119970018466622,0.16570156869419342,3.0,311.0,2.174638003646949,312.0,2.251430132867112,313.0,1.9338419188858047,,
173,set101__10 mM 4-hydroxybenzoate carbon source,1.028617322257305,0.22061094140745469,3.0,314.0,0.8375919099369911,315.0,0.9781808716724708,316.0,1.2700791851624529,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.9240430820093198,0.17404475065422936,3.0,317.0,0.9525957507265168,318.0,0.7374875148275589,319.0,1.0820459804738836,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,1.1198696119296152,0.19222333721755336,3.0,320.0,1.2422300840217624,321.0,0.898312483772822,322.0,1.2190662679942612,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.9401786867891951,0.3169839764864213,3.0,323.0,0.9011059395366146,324.0,0.6445423590821592,325.0,1.2748877617488117,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,1.527035911533181,0.6149597186015064,3.0,326.0,1.2590066722398874,327.0,1.091580865029525,328.0,2.230520197330131,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.3905591297358022,0.3576944946707226,3.0,329.0,1.7135029745086598,330.0,1.006094368091614,331.0,1.4520800466071326,,
