,60
set1IT078,-0.02831364476092
set1IT079,-0.4702915404661308
set1IT080,-0.909811629922848
set1IT081,-0.5853127240418885
set1IT082,-2.214337918162844
set1IT083,-1.4419413805065189
set1IT084,-1.816651930831712
set1IT085,-2.124917587792781
set1IT086,-1.1711208951254408
set1IT087,-1.1409161724300088
set5IT075,0.2905705220220014
set5IT076,0.4563728045432904
set5IT081,-1.1729562903972774
set5IT082,-0.6084844177123655
set5IT083,-0.5803523757634319
set5IT084,0.0372464074290524
set5IT085,0.0646029107241341
set5IT086,-0.0412472570019499
set5IT087,-0.2204505907451843
set5IT088,-0.8218076300796988
set6IT057,0.1183819216600414
set6IT059,-1.415213929394847
set6IT061,-1.7225777336140842
set6IT064,-0.0112622991722008
set6IT065,-2.7390441942287334
set7IT042,-1.8620911637853923
set7IT044,-0.9680541620485028
set7IT045,-1.181380467774478
set7IT055,-4.742979535405914
set7IT056,-0.4835170025419484
set7IT057,-1.394262995088219
set7IT062,-2.100707883732857
set8IT058,-0.4639876198660085
set8IT059,-1.548297302628683
set8IT060,0.3523686673086902
set8IT062,1.2926118342489363
set8IT064,-0.2903306938018453
set8IT070,-0.4408453957508281
set8IT073,0.7089807464833763
set8IT080,0.1670900624822232
set8IT081,-0.9794995790760448
set8IT082,1.0389992203981144
set8IT084,-0.6589860770543874
set8IT085,-0.5215239327018651
set8IT089,0.2521431095859453
set8IT090,-1.3659027817610263
set8IT092,0.1146396117034061
set8IT093,0.7283544935020477
set8IT094,0.0932207955001032
set8IT095,0.1860069250379077
set8IT096,0.5057125787969324
set9IT020,2.060190620013295
set9IT022,2.028168954191887
set9IT025,1.7760226813503843
set10IT006,-0.1983494680908824
set10IT008,1.428572854058631
set10IT010,-0.6022338745425513
set10IT017,0.162952953105885
set10IT018,-0.1193450913043901
set10IT019,0.5511063202549553
set10IT020,1.1118501548418611
set10IT021,0.6164531085679765
set10IT022,0.5181642930332864
set10IT023,0.6367750222488688
set10IT024,0.6579794860445517
set10IT025,1.4680415666810391
set10IT026,1.102555021218718
set10IT027,-1.860811945937098
set10IT028,-0.1408896980457203
set10IT029,1.884732349093687
set10IT031,0.6802944928808093
set10IT032,0.4335077428825868
set10IT033,-0.168393666318269
set10IT034,0.6487829511512684
set10IT035,-1.04658116685072
set10IT036,1.7445752904788088
set10IT037,0.6294896544211432
set10IT043,-0.537197526516181
set10IT044,0.2489228796473631
set10IT053,-0.9209856565152212
set12IT001,-3.191329357016929
set12IT002,1.804612200961577
set12IT004,-2.680689799689492
set12IT007,-1.2133343222344084
set12IT008,-1.4010981431118936
set12IT009,-2.0307070316793694
set12IT014,-0.3264572323848574
set12IT015,-0.3379617620454945
set12IT016,-1.334212088976762
set12IT017,-0.2543149363005383
set12IT023,-2.088597686814233
set12IT024,-1.1709859003361935
